PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.2460790E-08 -2.7894862E-02  3.0984562E+00  1.7460352E+00  3.8665911E+00  3.9723218E+01  3.8665923E+00  1.7460518E+00  3.0986259E+00 -2.7894859E-02  1.2462513E-08
  5.6084204E-08  5.6738727E-01  3.6570906E+00  2.2910904E+00  4.3650947E+00  4.2463239E+01  4.3650983E+00  2.2911083E+00  3.6572626E+00  5.6738759E-01  5.6083395E-08
  3.9180658E-08  1.2294093E+00  4.2813310E+00  2.9217459E+00  4.9519240E+00  4.5930760E+01  4.9519311E+00  2.9217669E+00  4.2815049E+00  1.2294099E+00  3.9179821E-08
  6.5838908E-09  1.9595376E+00  4.9749384E+00  3.6324554E+00  5.6288332E+00  5.0095488E+01  5.6288439E+00  3.6324783E+00  4.9751150E+00  1.9595386E+00  6.5808061E-09
 -1.0238288E-08  2.7643813E+00  5.7451492E+00  4.4162760E+00  6.3825836E+00  5.5080134E+01  6.3825991E+00  4.4163040E+00  5.7453280E+00  2.7643826E+00 -1.0235826E-08
  1.1988836E-07  3.6516451E+00  6.6019485E+00  5.2812622E+00  7.2300022E+00  6.1071355E+01  7.2300249E+00  5.2812916E+00  6.6021301E+00  3.6516465E+00  1.1988572E-07
  7.0196427E-08  4.6284318E+00  7.5557136E+00  6.2372394E+00  8.1715980E+00  6.8296418E+01  8.1716248E+00  6.2372737E+00  7.5558968E+00  4.6284335E+00  7.0198851E-08
  1.2137226E-07  5.7033567E+00  8.6065513E+00  7.2925119E+00  9.2140184E+00  7.7043185E+01  9.2140469E+00  7.2925482E+00  8.6067370E+00  5.7033587E+00  1.2137271E-07
  1.1193156E-07  6.8878870E+00  9.7657574E+00  8.4546941E+00  1.0365005E+01  8.7784239E+01  1.0365035E+01  8.4547318E+00  9.7659448E+00  6.8878891E+00  1.1192636E-07
  2.4321225E-07  8.1948986E+00  1.1043021E+01  9.7349939E+00  1.1640462E+01  1.0113182E+02  1.1640495E+01  9.7350362E+00  1.1043211E+01  8.1949013E+00  2.4320638E-07
  2.9163640E-08  9.6411768E+00  1.2461259E+01  1.1154093E+01  1.3052049E+01  1.1794634E+02  1.3052083E+01  1.1154136E+01  1.2461447E+01  9.6411795E+00  2.9161595E-08
  1.0898414E-07  1.1235157E+01  1.4027584E+01  1.2717309E+01  1.4609816E+01  1.3928672E+02  1.4609851E+01  1.2717354E+01  1.4027773E+01  1.1235159E+01  1.0898970E-07
  2.8186068E-08 -2.6840769E-02  2.9748396E+00  1.7654575E+00  3.6288448E+00  3.7425756E+01  3.6288502E+00  1.7654776E+00  2.9750240E+00 -2.6840770E-02  2.8187322E-08
  7.7944963E-08  5.3789117E-01  3.5052580E+00  2.2829142E+00  4.1041216E+00  4.0044020E+01  4.1041274E+00  2.2829359E+00  3.5054444E+00  5.3789153E-01  7.7947564E-08
