PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  5.0717161E-08  3.9411713E-02  2.9243958E+00  1.8496682E+00  3.3729090E+00  4.3011388E+01  3.3732695E+00  1.8500486E+00  2.9239040E+00  3.9411708E-02  5.0718386E-08
  5.8016795E-08  6.3299731E-01  3.4724998E+00  2.3675242E+00  3.8444984E+00  4.5869250E+01  3.8448658E+00  2.3679100E+00  3.4720026E+00  6.3299762E-01  5.8016438E-08
  6.9965886E-08  1.2938996E+00  4.0861931E+00  2.9796090E+00  4.4137619E+00  4.9582081E+01  4.4141379E+00  2.9800025E+00  4.0856904E+00  1.2939002E+00  6.9960870E-08
  8.6951916E-08  2.0218392E+00  4.7686057E+00  3.6758180E+00  5.0809862E+00  5.4020660E+01  5.0813705E+00  3.6762171E+00  4.7680980E+00  2.0218402E+00  8.6949195E-08
  8.5556645E-08  2.8236965E+00  5.5275144E+00  4.4437732E+00  5.8248667E+00  5.9252516E+01  5.8252610E+00  4.4441827E+00  5.5270020E+00  2.8236978E+00  8.5559083E-08
  1.0232959E-07  3.7075065E+00  6.3742003E+00  5.2920032E+00  6.6664125E+00  6.5412181E+01  6.6668203E+00  5.2924184E+00  6.3736832E+00  3.7075079E+00  1.0232576E-07
  9.8169472E-08  4.6800098E+00  7.3200619E+00  6.2311137E+00  7.6030090E+00  7.2666744E+01  7.6034263E+00  6.2315389E+00  7.3195391E+00  4.6800116E+00  9.8176018E-08
  1.5608061E-07  5.7497695E+00  8.3615783E+00  7.2692218E+00  8.6404356E+00  8.1241978E+01  8.6408582E+00  7.2696526E+00  8.3610508E+00  5.7497715E+00  1.5608009E-07
  1.4007359E-07  6.9281922E+00  9.5099181E+00  8.4122579E+00  9.7848168E+00  9.1592113E+01  9.7852450E+00  8.4126943E+00  9.5093856E+00  6.9281945E+00  1.4006755E-07
  2.5337596E-07  8.2293724E+00  1.0774652E+01  9.6719432E+00  1.1054562E+01  1.0434273E+02  1.1054997E+01  9.6723888E+00  1.0774115E+01  8.2293753E+00  2.5336969E-07
  2.8397692E-08  9.6700078E+00  1.2181194E+01  1.1070507E+01  1.2459093E+01  1.2043007E+02  1.2459533E+01  1.1070958E+01  1.2180647E+01  9.6700104E+00  2.8400073E-08
  9.3838281E-08  1.1257536E+01  1.3735106E+01  1.2610959E+01  1.4008156E+01  1.4103126E+02  1.4008601E+01  1.2611414E+01  1.3734552E+01  1.1257539E+01  9.3839414E-08
  3.1046061E-08  3.8463502E-02  2.7991569E+00  1.8178057E+00  3.1766905E+00  4.0377556E+01  3.1770851E+00  1.8182191E+00  2.7986264E+00  3.8463502E-02  3.1047506E-08
  5.5143361E-08  6.0087035E-01  3.3191834E+00  2.3097734E+00  3.6261274E+00  4.3089124E+01  3.6265264E+00  2.3101925E+00  3.3186472E+00  6.0087073E-01  5.5146388E-08
  5.7795637E-08  1.2272034E+00  3.9008609E+00  2.8851443E+00  4.1629471E+00  4.6604070E+01  4.1633551E+00  2.8855717E+00  3.9003191E+00  1.2272041E+00  5.7801869E-08
