PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.8991988E-08  1.0282159E-01  3.4343804E+00  2.7332944E+00  3.5032426E+00  4.2724185E+01  3.5035872E+00  2.7336609E+00  3.4339464E+00  1.0282158E-01  1.8993579E-08
  5.0654186E-08  7.0560579E-01  3.9906460E+00  3.2588242E+00  3.9896276E+00  4.5803351E+01  3.9899789E+00  3.2591962E+00  3.9902074E+00  7.0560612E-01  5.0654060E-08
  3.7319378E-08  1.3760580E+00  4.6130128E+00  3.8774977E+00  4.5723447E+00  4.9731145E+01  4.5727041E+00  3.8778771E+00  4.6125694E+00  1.3760587E+00  3.7314612E-08
  7.4117556E-08  2.1142376E+00  5.3047521E+00  4.5801023E+00  5.2519856E+00  5.4397475E+01  5.2523531E+00  4.5804872E+00  5.3043045E+00  2.1142386E+00  7.4113479E-08
  4.3795211E-08  2.9269958E+00  6.0735576E+00  5.3553205E+00  6.0088163E+00  5.9880581E+01  6.0091935E+00  5.3557155E+00  6.0731058E+00  2.9269971E+00  4.3798169E-08
  1.5618898E-07  3.8223262E+00  6.9304819E+00  6.2116072E+00  6.8630663E+00  6.6325104E+01  6.8634566E+00  6.2120081E+00  6.9300263E+00  3.8223276E+00  1.5618482E-07
  8.2445319E-08  4.8070609E+00  7.8867473E+00  7.1594361E+00  7.8127423E+00  7.3909762E+01  7.8131416E+00  7.1598465E+00  7.8862866E+00  4.8070627E+00  8.2451191E-08
  9.2684348E-08  5.8897954E+00  8.9395487E+00  8.2069773E+00  8.8638126E+00  8.2872311E+01  8.8642173E+00  8.2073934E+00  8.9390839E+00  5.8897975E+00  9.2685073E-08
  1.5150824E-07  7.0819679E+00  1.0100098E+01  9.3605008E+00  1.0022732E+01  9.3670555E+01  1.0023142E+01  9.3609223E+00  1.0099629E+01  7.0819700E+00  1.5150089E-07
  2.6748378E-07  8.3974616E+00  1.1378009E+01  1.0631648E+01  1.1307453E+01  1.0692753E+02  1.1307870E+01  1.0632079E+01  1.1377536E+01  8.3974644E+00  2.6747724E-07
  1.4505232E-07  9.8530090E+00  1.2798233E+01  1.2042365E+01  1.2727845E+01  1.2356498E+02  1.2728267E+01  1.2042800E+01  1.2797750E+01  9.8530116E+00  1.4505322E-07
  1.2206938E-07  1.1456263E+01  1.4366651E+01  1.3596125E+01  1.4293736E+01  1.4473727E+02  1.4294163E+01  1.3596565E+01  1.4366163E+01  1.1456266E+01  1.2207084E-07
  1.0308544E-08  1.0011506E-01  3.2838096E+00  2.6534651E+00  3.3031608E+00  4.0209627E+01  3.3035382E+00  2.6538635E+00  3.2833413E+00  1.0011506E-01  1.0309711E-08
  6.3397013E-08  6.7114166E-01  3.8114269E+00  3.1524148E+00  3.7665054E+00  4.3130647E+01  3.7668872E+00  3.1528190E+00  3.8109536E+00  6.7114204E-01  6.3400074E-08
  4.1875595E-08  1.3063694E+00  4.4011573E+00  3.7340193E+00  4.3162067E+00  4.6849313E+01  4.3165972E+00  3.7344315E+00  4.4006792E+00  1.3063701E+00  4.1880115E-08
  7.0157249E-08  2.0061780E+00  5.0567684E+00  4.3990871E+00  4.9615927E+00  5.1283977E+01  4.9619917E+00  4.3995053E+00  5.0562854E+00  2.0061791E+00  7.0154235E-08
  2.6977093E-08  2.7770652E+00  5.7861028E+00  5.1336156E+00  5.6802274E+00  5.6491124E+01  5.6806450E+00  5.1340445E+00  5.7856193E+00  2.7770666E+00  2.6976719E-08
  1.4912322E-07  3.6248229E+00  6.5986618E+00  5.9435743E+00  6.4915872E+00  6.2613059E+01  6.4920106E+00  5.9440093E+00  6.5981700E+00  3.6248246E+00  1.4912236E-07
  1.0425765E-07  4.5568206E+00  7.5034111E+00  6.8424608E+00  7.3933357E+00  6.9824287E+01  7.3937693E+00  6.8429066E+00  7.5029148E+00  4.5568227E+00  1.0425687E-07
  1.7155127E-07  5.5811826E+00  8.4991294E+00  7.8326653E+00  8.3879847E+00  7.8414171E+01  8.3884242E+00  7.8331170E+00  8.4986283E+00  5.5811848E+00  1.7154979E-07
  1.2742800E-07  6.7085717E+00  9.5962668E+00  8.9226138E+00  9.4857974E+00  8.8811767E+01  9.4862439E+00  8.9230716E+00  9.5957607E+00  6.7085743E+00  1.2743150E-07
  9.4380108E-08  7.9524677E+00  1.0804151E+01  1.0125813E+01  1.0701257E+01  1.0171888E+02  1.0701709E+01  1.0126279E+01  1.0803636E+01  7.9524703E+00  9.4380733E-08
  1.8270551E-07  9.3280333E+00  1.2148418E+01  1.1457946E+01  1.2043628E+01  1.1797517E+02  1.2044086E+01  1.1458418E+01  1.2147897E+01  9.3280358E+00  1.8270151E-07
  2.0508021E-07  1.0842970E+01  1.3631605E+01  1.2926727E+01  1.3524974E+01  1.3872941E+02  1.3525439E+01  1.2927209E+01  1.3631078E+01  1.0842973E+01  2.0507642E-07
  2.7441261E-08  9.7467340E-02  3.1411215E+00  2.5721985E+00  3.1194057E+00  3.7853245E+01  3.1198152E+00  2.5726310E+00  3.1406152E+00  9.7467328E-02  2.7441605E-08
  1.6999421E-08  6.3839819E-01  3.6415676E+00  3.0459387E+00  3.5605430E+00  4.0625146E+01  3.5609574E+00  3.0463776E+00  3.6410563E+00  6.3839861E-01  1.7004439E-08
  9.2654812E-08  1.2407176E+00  4.2004809E+00  3.5940771E+00  4.0804679E+00  4.4144782E+01  4.0808918E+00  3.5945248E+00  4.1999642E+00  1.2407184E+00  9.2653433E-08
  5.5315584E-08  1.9045412E+00  4.8216751E+00  4.2235886E+00  4.6931860E+00  4.8357169E+01  4.6936191E+00  4.2240428E+00  4.8211532E+00  1.9045424E+00  5.5313389E-08
  1.0818421E-07  2.6347710E+00  5.5137749E+00  4.9195351E+00  5.3774592E+00  5.3302596E+01  5.3779124E+00  4.9200011E+00  5.5132525E+00  2.6347726E+00  1.0818498E-07
  5.6124685E-08  3.4374222E+00  6.2838950E+00  5.6863501E+00  6.1465897E+00  5.9121732E+01  6.1470539E+00  5.6868275E+00  6.2833642E+00  3.4374240E+00  5.6125431E-08
  1.1737489E-07  4.3194261E+00  7.1397989E+00  6.5379792E+00  7.0019074E+00  6.5995660E+01  7.0023777E+00  6.5384633E+00  7.1392629E+00  4.3194284E+00  1.1737803E-07
  8.7013968E-08  5.2884582E+00  8.0814011E+00  7.4738839E+00  7.9429909E+00  7.4239910E+01  7.9434676E+00  7.4743748E+00  8.0808605E+00  5.2884608E+00  8.7013426E-08
  1.2805367E-07  6.3544576E+00  9.1184422E+00  8.5036375E+00  8.9833137E+00  8.4315143E+01  8.9837978E+00  8.5041345E+00  9.1178964E+00  6.3544604E+00  1.2805449E-07
  1.3720454E-07  7.5304520E+00  1.0262420E+01  9.6423796E+00  1.0132442E+01  9.6872542E+01  1.0132933E+01  9.6428860E+00  1.0261865E+01  7.5304551E+00  1.3720174E-07
  8.6242606E-08  8.8302401E+00  1.1532110E+01  1.0900124E+01  1.1400827E+01  1.1281185E+02  1.1401323E+01  1.0900637E+01  1.1531549E+01  8.8302434E+00  8.6242265E-08
  1.5728295E-07  1.0261480E+01  1.2934709E+01  1.2288616E+01  1.2802163E+01  1.3307132E+02  1.2802667E+01  1.2289138E+01  1.2934141E+01  1.0261484E+01  1.5728498E-07
  3.9161103E-08  9.4874462E-02  3.0055364E+00  2.4903979E+00  2.9503275E+00  3.5644982E+01  2.9507721E+00  2.4908679E+00  3.0049895E+00  9.4874472E-02  3.9155320E-08
  3.5945503E-08  6.0751568E-01  3.4802316E+00  2.9402381E+00  3.3704104E+00  3.8277158E+01  3.3708612E+00  2.9407152E+00  3.4796787E+00  6.0751615E-01  3.5945335E-08
  3.7935605E-08  1.1789578E+00  4.0100389E+00  3.4588074E+00  3.8639937E+00  4.1609245E+01  3.8644538E+00  3.4592939E+00  4.0094808E+00  1.1789588E+00  3.7934640E-08
  7.5024195E-08  1.8080957E+00  4.5985045E+00  4.0537450E+00  4.4446767E+00  4.5608488E+01  4.4451522E+00  4.0542440E+00  4.5979415E+00  1.8080969E+00  7.5023499E-08
  5.2613243E-08  2.4997899E+00  5.2552665E+00  4.7129157E+00  5.0958590E+00  5.0308333E+01  5.0963502E+00  4.7134214E+00  5.2547031E+00  2.4997916E+00  5.2614197E-08
  5.8344064E-08  3.2596944E+00  5.9850684E+00  5.4404844E+00  5.8264895E+00  5.5839797E+01  5.8269925E+00  5.4410024E+00  5.9844966E+00  3.2596964E+00  5.8345911E-08
  1.4232234E-07  4.0943264E+00  6.7946852E+00  6.2456303E+00  6.6359882E+00  6.2421991E+01  6.6364978E+00  6.2461553E+00  6.7941084E+00  4.0943287E+00  1.4232102E-07
  4.4359884E-08  5.0109342E+00  7.6850133E+00  7.1301361E+00  7.5262507E+00  7.0354819E+01  7.5267664E+00  7.1306678E+00  7.6844316E+00  5.0109369E+00  4.4364376E-08
  1.2906317E-07  6.0187796E+00  8.6651266E+00  8.1032967E+00  8.5119415E+00  8.0130812E+01  8.5124657E+00  8.1038385E+00  8.6645397E+00  6.0187826E+00  1.2905861E-07
  8.9528243E-08  7.1303985E+00  9.7484146E+00  9.1805415E+00  9.5981658E+00  9.2373346E+01  9.5986960E+00  9.1810901E+00  9.7478170E+00  7.1304019E+00  8.9530060E-08
  1.4705827E-07  8.3584132E+00  1.0947479E+01  1.0367889E+01  1.0796421E+01  1.0798592E+02  1.0796958E+01  1.0368445E+01  1.0946878E+01  8.3584168E+00  1.4705476E-07
  2.4145027E-07  9.7103573E+00  1.2273712E+01  1.1680351E+01  1.2121877E+01  1.2771834E+02  1.2122422E+01  1.1680917E+01  1.2273103E+01  9.7103615E+00  2.4145056E-07
  3.2732291E-08  9.2332312E-02  2.8764463E+00  2.4087385E+00  2.7945638E+00  3.3575474E+01  2.7950469E+00  2.4092495E+00  2.8758548E+00  9.2332301E-02  3.2732103E-08
  3.4217811E-08  5.7839480E-01  3.3267333E+00  2.8359049E+00  3.1951573E+00  3.6078614E+01  3.1956462E+00  2.8364227E+00  3.3261376E+00  5.7839533E-01  3.4219349E-08
