PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  9.1039354E-09  2.3176033E-01  3.3663554E+00  2.4081740E+00  3.7589233E+00  4.4679536E+01  3.7592708E+00  2.4085394E+00  3.3659153E+00  2.3176031E-01  9.1051791E-09
  4.3290441E-08  8.4324627E-01  3.9321484E+00  2.9454506E+00  4.2515561E+00  4.7862571E+01  4.2519103E+00  2.9458215E+00  3.9317038E+00  8.4324657E-01  4.3290438E-08
  4.1481854E-08  1.5226129E+00  4.5642357E+00  3.5761584E+00  4.8409150E+00  5.1909402E+01  4.8412773E+00  3.5765364E+00  4.5637863E+00  1.5226137E+00  4.1478150E-08
  4.4568272E-08  2.2699178E+00  5.2659029E+00  4.2910387E+00  5.5275904E+00  5.6708939E+01  5.5279608E+00  4.2914223E+00  5.2654495E+00  2.2699188E+00  4.4563944E-08
  5.9153696E-08  3.0920406E+00  6.0448778E+00  5.0787148E+00  6.2917430E+00  6.2339108E+01  6.2921229E+00  5.0791084E+00  6.0444202E+00  3.0920419E+00  5.9156248E-08
  1.3271168E-07  3.9970055E+00  6.9122589E+00  5.9476765E+00  7.1536920E+00  6.8944258E+01  7.1540849E+00  5.9480757E+00  6.9117976E+00  3.9970069E+00  1.3270812E-07
  8.8369324E-08  4.9916638E+00  7.8793103E+00  6.9084369E+00  8.1114178E+00  7.6702669E+01  8.1118197E+00  6.9088456E+00  7.8788442E+00  4.9916657E+00  8.8374368E-08
  1.3368269E-07  6.0846363E+00  8.9431962E+00  7.9691922E+00  9.1708998E+00  8.5851613E+01  9.1713071E+00  7.9696064E+00  8.9427263E+00  6.0846385E+00  1.3368277E-07
  1.4038467E-07  7.2873847E+00  1.0115151E+01  9.1362112E+00  1.0338590E+01  9.6849074E+01  1.0339003E+01  9.1366309E+00  1.0114677E+01  7.2873871E+00  1.4037615E-07
  2.5301725E-07  8.6138401E+00  1.1404816E+01  1.0421174E+01  1.1632508E+01  1.1031876E+02  1.1632926E+01  1.0421603E+01  1.1404338E+01  8.6138430E+00  2.5301071E-07
  1.1257643E-07  1.0080756E+01  1.2837205E+01  1.1846077E+01  1.3062508E+01  1.2718408E+02  1.3062933E+01  1.1846510E+01  1.2836717E+01  1.0080759E+01  1.1257546E-07
  1.1361751E-07  1.1695802E+01  1.4418206E+01  1.3414388E+01  1.4638445E+01  1.4860168E+02  1.4638874E+01  1.3414826E+01  1.4417714E+01  1.1695805E+01  1.1361980E-07
  2.4599462E-08  2.2497228E-01  3.2182919E+00  2.3522696E+00  3.5352505E+00  4.1981319E+01  3.5356302E+00  2.3526661E+00  3.2178176E+00  2.2497228E-01  2.4600241E-08
  5.8011831E-08  8.0381950E-01  3.7546268E+00  2.8620357E+00  4.0042164E+00  4.4997353E+01  4.0046002E+00  2.8624377E+00  3.7541476E+00  8.0381989E-01  5.8014715E-08
  3.9508899E-08  1.4470609E+00  4.3532428E+00  3.4546909E+00  4.5598732E+00  4.8824795E+01  4.5602658E+00  3.4551009E+00  4.3527589E+00  1.4470616E+00  3.9514047E-08
