PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.8301545E-08  8.3508382E-02  3.2391522E+00  2.6508820E+00  3.4561932E+00  4.6550079E+01  3.4564917E+00  2.6512003E+00  3.2388118E+00  8.3508372E-02  2.8303316E-08
  4.7910851E-08  7.0065150E-01  3.8097607E+00  3.1883920E+00  3.9517946E+00  4.9807819E+01  3.9520991E+00  3.1887150E+00  3.8094169E+00  7.0065183E-01  4.7911445E-08
  3.6631734E-08  1.3857258E+00  4.4466202E+00  3.8204818E+00  4.5453467E+00  5.3949816E+01  4.5456590E+00  3.8208118E+00  4.4462731E+00  1.3857264E+00  3.6626694E-08
  8.3948315E-08  2.1385715E+00  5.1529368E+00  4.5372840E+00  5.2372476E+00  5.8851291E+01  5.2375675E+00  4.5376190E+00  5.1525870E+00  2.1385725E+00  8.3945043E-08
  7.3845993E-08  2.9661086E+00  5.9365149E+00  5.3266932E+00  6.0065773E+00  6.4582349E+01  6.0069062E+00  5.3270378E+00  5.9361622E+00  2.9661099E+00  7.3847265E-08
  1.3479784E-07  3.8764083E+00  6.8086300E+00  6.1972651E+00  6.8742202E+00  7.1279926E+01  6.8745622E+00  6.1976147E+00  6.8082749E+00  3.8764097E+00  1.3479368E-07
  1.3405510E-07  4.8762747E+00  7.7806862E+00  7.1596183E+00  7.8377389E+00  7.9113792E+01  7.8380894E+00  7.1599770E+00  7.7803273E+00  4.8762765E+00  1.3406099E-07
  1.2649527E-07  5.9743223E+00  8.8493605E+00  8.2219236E+00  8.9029968E+00  8.8312442E+01  8.9033519E+00  8.2222873E+00  8.8489991E+00  5.9743245E+00  1.2649680E-07
  8.9429715E-08  7.1820056E+00  1.0025872E+01  9.3902238E+00  1.0076230E+01  9.9330991E+01  1.0076590E+01  9.3905924E+00  1.0025508E+01  7.1820079E+00  8.9421084E-08
  2.3901732E-07  8.5134170E+00  1.1319844E+01  1.0676265E+01  1.1375791E+01  1.1279446E+02  1.1376157E+01  1.0676642E+01  1.1319476E+01  8.5134198E+00  2.3900973E-07
  1.0245621E-07  9.9852996E+00  1.2756627E+01  1.2102251E+01  1.2811237E+01  1.2963609E+02  1.2811608E+01  1.2102632E+01  1.2756251E+01  9.9853022E+00  1.0245739E-07
  1.0460459E-07  1.1605181E+01  1.4341895E+01  1.3671333E+01  1.4392375E+01  1.5102787E+02  1.4392749E+01  1.3671718E+01  1.4341516E+01  1.1605184E+01  1.0460669E-07
  2.3653078E-08  8.1158240E-02  3.1010468E+00  2.5805034E+00  3.2472221E+00  4.3688816E+01  3.2475497E+00  2.5808496E+00  3.1006803E+00  8.1158240E-02  2.3654746E-08
  4.1675764E-08  6.6504972E-01  3.6415241E+00  3.0899953E+00  3.7188352E+00  4.6770336E+01  3.7191662E+00  3.0903466E+00  3.6411543E+00  6.6505012E-01  4.1678033E-08
  6.1593080E-08  1.3133935E+00  4.2442311E+00  3.6832462E+00  4.2780944E+00  5.0680875E+01  4.2784336E+00  3.6836049E+00  4.2438579E+00  1.3133942E+00  6.1598500E-08
