PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.9688913E-08  3.1463915E-01  3.6112670E+00  3.2681636E+00  2.7384656E+00  9.4597929E+01  2.7387594E+00  3.2684744E+00  3.6107793E+00  3.1463912E-01  1.9689636E-08
  4.7349778E-08  1.1997454E+00  4.4481671E+00  4.0662986E+00  3.5089149E+00  1.0152414E+02  3.5092149E+00  4.0666141E+00  4.4476741E+00  1.1997456E+00  4.7349828E-08
  7.9600308E-08  2.1588699E+00  5.3573976E+00  4.9657362E+00  4.3837492E+00  1.0972971E+02  4.3840570E+00  4.9660585E+00  5.3568993E+00  2.1588706E+00  7.9595880E-08
  7.1622841E-08  3.1923660E+00  6.3427370E+00  5.9569396E+00  5.3638980E+00  1.1909138E+02  5.3642135E+00  5.9572668E+00  6.3422341E+00  3.1923670E+00  7.1619181E-08
  1.7500458E-08  4.3077817E+00  7.4126325E+00  7.0280834E+00  6.4285771E+00  1.2968268E+02  6.4289020E+00  7.0284203E+00  7.4121248E+00  4.3077830E+00  1.7502977E-08
  1.8723904E-07  5.5138141E+00  8.5790423E+00  8.1883512E+00  7.5995351E+00  1.4164342E+02  7.5998729E+00  8.1886934E+00  8.5785303E+00  5.5138153E+00  1.8723453E-07
  8.5620353E-08  6.8178423E+00  9.8540269E+00  9.4490001E+00  8.8747515E+00  1.5514492E+02  8.8750984E+00  9.4493516E+00  9.8535097E+00  6.8178442E+00  8.5624896E-08
  7.8792262E-08  8.2290830E+00  1.1234651E+01  1.0818789E+01  1.0260649E+01  1.7041648E+02  1.0261000E+01  1.0819145E+01  1.1234129E+01  8.2290850E+00  7.8792143E-08
  2.1038425E-07  9.7595451E+00  1.2732681E+01  1.2304213E+01  1.1763932E+01  1.8791610E+02  1.1764287E+01  1.2304574E+01  1.2732155E+01  9.7595473E+00  2.1037536E-07
  3.4940095E-07  1.1424009E+01  1.4358349E+01  1.3917658E+01  1.3403723E+01  2.0827206E+02  1.3404086E+01  1.3918028E+01  1.4357818E+01  1.1424012E+01  3.4938785E-07
  3.5202004E-08  1.3239726E+01  1.6137668E+01  1.5681931E+01  1.5189965E+01  2.3242591E+02  1.5190332E+01  1.5682305E+01  1.6137126E+01  1.3239729E+01  3.5202386E-08
  1.8410975E-07  1.5214792E+01  1.8076844E+01  1.7600668E+01  1.7133078E+01  2.6155606E+02  1.7133449E+01  1.7601045E+01  1.8076297E+01  1.5214795E+01  1.8411405E-07
  2.6733815E-08  3.0500647E-01  3.4541869E+00  3.1221545E+00  2.6075710E+00  8.8425111E+01  2.6078938E+00  3.1224929E+00  3.4536614E+00  3.0500647E-01  2.6734498E-08
  4.0207027E-08  1.1340527E+00  4.2383913E+00  3.8707604E+00  3.3303621E+00  9.4903864E+01  3.3306887E+00  3.8711039E+00  4.2378602E+00  1.1340531E+00  4.0209428E-08
