PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.2158717E-08  1.9847143E-01  3.6783317E+00  2.9791321E+00  3.9220603E+00  3.8413255E+01  3.9222375E+00  2.9793268E+00  3.6782442E+00  1.9847142E-01  2.2160104E-08
  5.7338474E-08  7.8691712E-01  4.2187575E+00  3.4881158E+00  4.3892151E+00  4.1391615E+01  4.3893973E+00  3.4883141E+00  4.2186692E+00  7.8691745E-01  5.7337437E-08
  2.7737779E-08  1.4432815E+00  4.8255032E+00  4.0910988E+00  4.9536656E+00  4.5225322E+01  4.9538542E+00  4.0913027E+00  4.8254137E+00  1.4432822E+00  2.7732916E-08
  9.8776753E-08  2.1674932E+00  5.5017840E+00  4.7785186E+00  5.6158830E+00  4.9797583E+01  5.6160780E+00  4.7787263E+00  5.5016941E+00  2.1674942E+00  9.8772690E-08
  6.0845782E-08  2.9664176E+00  6.2553283E+00  5.5386433E+00  6.3555194E+00  5.5183238E+01  6.3557224E+00  5.5388595E+00  6.2552378E+00  2.9664189E+00  6.0848161E-08
  1.1252712E-07  3.8480696E+00  7.0972809E+00  6.3799601E+00  7.1931121E+00  6.1523761E+01  7.1933267E+00  6.3801802E+00  7.0971902E+00  3.8480710E+00  1.1252314E-07
  5.1069777E-08  4.8192517E+00  8.0389375E+00  7.3129977E+00  8.1264285E+00  6.8994109E+01  8.1266506E+00  7.3132258E+00  8.0388456E+00  4.8192535E+00  5.1074947E-08
  1.0376841E-07  5.8885550E+00  9.0772210E+00  8.3459127E+00  9.1613696E+00  7.7828163E+01  9.1615953E+00  8.3461446E+00  9.0771284E+00  5.8885571E+00  1.0376754E-07
  1.1969388E-07  7.0674133E+00  1.0223332E+01  9.4848474E+00  1.0304267E+01  8.8483088E+01  1.0304496E+01  9.4850832E+00  1.0223238E+01  7.0674156E+00  1.1968579E-07
  3.1450689E-07  8.3698069E+00  1.1486881E+01  1.0741487E+01  1.1573263E+01  1.0158379E+02  1.1573497E+01  1.0741731E+01  1.1486786E+01  8.3698095E+00  3.1450128E-07
  1.6244537E-07  9.8124612E+00  1.2893005E+01  1.2137895E+01  1.2978059E+01  1.1805839E+02  1.2978297E+01  1.2138142E+01  1.2892905E+01  9.8124638E+00  1.6244856E-07
  1.2251369E-07  1.1402968E+01  1.4447482E+01  1.3677383E+01  1.4528470E+01  1.3907114E+02  1.4528711E+01  1.3677632E+01  1.4447381E+01  1.1402970E+01  1.2251657E-07
  9.3759021E-09  1.9307436E-01  3.5186277E+00  2.8921545E+00  3.6955430E+00  3.6256414E+01  3.6957395E+00  2.8923671E+00  3.5185342E+00  1.9307437E-01  9.3770850E-09
  5.2622245E-08  7.5125049E-01  4.0319742E+00  3.3761690E+00  4.1414942E+00  3.9093684E+01  4.1416932E+00  3.3763856E+00  4.0318798E+00  7.5125087E-01  5.2625587E-08
  3.5498432E-08  1.3738871E+00  4.6076471E+00  3.9435384E+00  4.6746151E+00  4.2735181E+01  4.6748210E+00  3.9437611E+00  4.6075516E+00  1.3738878E+00  3.5502621E-08
