PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.8408316E-08  1.7561449E-01  3.3003967E+00  2.6775088E+00  3.2179597E+00  4.6494569E+01  3.2182369E+00  2.6777956E+00  3.3001080E+00  1.7561446E-01  2.8409492E-08
  4.9010713E-08  7.9084284E-01  3.8693116E+00  3.2138807E+00  3.7173906E+00  4.9715597E+01  3.7176737E+00  3.2141720E+00  3.8690200E+00  7.9084314E-01  4.9010638E-08
  4.5982355E-08  1.4737699E+00  4.5043123E+00  3.8439256E+00  4.3136831E+00  5.3800637E+01  4.3139738E+00  3.8442234E+00  4.5040177E+00  1.4737707E+00  4.5976668E-08
  6.3796927E-08  2.2243691E+00  5.2086466E+00  4.5581666E+00  5.0073556E+00  5.8633252E+01  5.0076535E+00  4.5584690E+00  5.2083493E+00  2.2243701E+00  6.3793516E-08
  6.3225985E-08  3.0495214E+00  5.9900551E+00  5.3449673E+00  5.7781961E+00  6.4288009E+01  5.7785031E+00  5.3452789E+00  5.9897556E+00  3.0495228E+00  6.3227610E-08
  9.9533899E-08  3.9572537E+00  6.8596830E+00  6.2128243E+00  6.6467042E+00  7.0906066E+01  6.6470237E+00  6.2131407E+00  6.8593811E+00  3.9572551E+00  9.9529608E-08
  1.0422141E-07  4.9543876E+00  7.8288272E+00  7.1722703E+00  7.6107091E+00  7.8662164E+01  7.6110370E+00  7.1725954E+00  7.8285222E+00  4.9543894E+00  1.0422691E-07
  1.0956544E-07  6.0495262E+00  8.8944726E+00  8.2314750E+00  8.6761383E+00  8.7789961E+01  8.6764709E+00  8.2318049E+00  8.8941652E+00  6.0495283E+00  1.0956476E-07
  1.6358154E-07  7.2541144E+00  1.0067834E+01  9.3966160E+00  9.8493602E+00  9.8745868E+01  9.8496974E+00  9.3969504E+00  1.0067524E+01  7.2541167E+00  1.6357436E-07
  2.4638500E-07  8.5821188E+00  1.1358527E+01  1.0679374E+01  1.1148489E+01  1.1215340E+02  1.1148832E+01  1.0679716E+01  1.1358214E+01  8.5821217E+00  2.4637913E-07
  2.0112010E-07  1.0050277E+01  1.2791666E+01  1.2101801E+01  1.2583270E+01  1.2893873E+02  1.2583618E+01  1.2102147E+01  1.2791345E+01  1.0050279E+01  2.0112227E-07
  1.6568498E-07  1.1666185E+01  1.4373043E+01  1.3667232E+01  1.4163519E+01  1.5026304E+02  1.4163870E+01  1.3667582E+01  1.4372719E+01  1.1666188E+01  1.6568686E-07
  1.3273141E-08  1.7040992E-01  3.1524950E+00  2.5895237E+00  3.0365735E+00  4.3644275E+01  3.0368779E+00  2.5898355E+00  3.1521834E+00  1.7040992E-01  1.3274680E-08
  3.2705712E-08  7.5248018E-01  3.6914410E+00  3.0981774E+00  3.5115674E+00  4.6688916E+01  3.5118753E+00  3.0984940E+00  3.6911265E+00  7.5248057E-01  3.2708456E-08
  4.5149474E-08  1.3987746E+00  4.2924657E+00  3.6898689E+00  4.0733165E+00  5.0544268E+01  4.0736323E+00  3.6901926E+00  4.2921482E+00  1.3987753E+00  4.5154187E-08
  5.1746815E-08  2.1095971E+00  4.9593265E+00  4.3653383E+00  4.7312477E+00  5.5122987E+01  4.7315713E+00  4.3656668E+00  4.9590059E+00  2.1095982E+00  5.1743635E-08
  8.8150894E-08  2.8914736E+00  5.6999209E+00  5.1102177E+00  5.4624000E+00  6.0477627E+01  5.4627418E+00  5.1105562E+00  5.6996019E+00  2.8914751E+00  8.8150631E-08
  1.1008553E-07  3.7501924E+00  6.5238192E+00  5.9304766E+00  6.2865112E+00  6.6747196E+01  6.2868580E+00  5.9308201E+00  6.5234934E+00  3.7501943E+00  1.1008474E-07
  1.5960681E-07  4.6931304E+00  7.4400253E+00  6.8397372E+00  7.2010680E+00  7.4102452E+01  7.2014242E+00  6.8400905E+00  7.4396968E+00  4.6931326E+00  1.5960558E-07
