PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  4.0326276E-08  1.1137623E-01  3.0632330E+00  1.2688429E+00  3.6854919E+00  4.1666726E+01  3.6859660E+00  1.2693312E+00  3.0626303E+00  1.1137620E-01  4.0328152E-08
  4.5066803E-08  7.0221292E-01  3.6091035E+00  1.7950074E+00  4.1550830E+00  4.4507397E+01  4.1555656E+00  1.7955029E+00  3.6084943E+00  7.0221326E-01  4.5065216E-08
  1.8127783E-08  1.3601463E+00  4.2204853E+00  2.4135153E+00  4.7205484E+00  4.8172291E+01  4.7210409E+00  2.4140198E+00  4.2198695E+00  1.3601471E+00  1.8122724E-08
  7.9211952E-08  2.0851946E+00  4.9006096E+00  3.1151223E+00  5.3824334E+00  5.2550146E+01  5.3829360E+00  3.1156342E+00  4.8999879E+00  2.0851957E+00  7.9208584E-08
  8.0453099E-08  2.8841665E+00  5.6571295E+00  3.8884777E+00  6.1209551E+00  5.7718062E+01  6.1214688E+00  3.8890009E+00  5.6565017E+00  2.8841681E+00  8.0454500E-08
  1.1433910E-07  3.7650131E+00  6.5010560E+00  4.7420033E+00  6.9562969E+00  6.3819569E+01  6.9568256E+00  4.7425339E+00  6.5004225E+00  3.7650148E+00  1.1433528E-07
  1.2006909E-07  4.7345226E+00  7.4435686E+00  5.6861386E+00  7.8864165E+00  7.1032301E+01  7.8869558E+00  5.6866803E+00  7.4429282E+00  4.7345246E+00  1.2007491E-07
  8.7996279E-08  5.8012439E+00  8.4818162E+00  6.7290167E+00  8.9172320E+00  7.9592930E+01  8.9177787E+00  6.7295658E+00  8.4811698E+00  5.8012463E+00  8.7995532E-08
  1.6242582E-07  6.9765726E+00  9.6269686E+00  7.8768726E+00  1.0055152E+01  8.9958267E+01  1.0055705E+01  7.8774284E+00  9.6263157E+00  6.9765753E+00  1.6241825E-07
  2.7898861E-07  8.2743410E+00  1.0888589E+01  9.1413042E+00  1.1318074E+01  1.0275031E+02  1.1318635E+01  9.1418705E+00  1.0887930E+01  8.2743443E+00  2.7898497E-07
  1.6488371E-07  9.7112415E+00  1.2291589E+01  1.0544227E+01  1.2715823E+01  1.1888992E+02  1.2716392E+01  1.0544799E+01  1.2290920E+01  9.7112447E+00  1.6488793E-07
  1.3382427E-07  1.1294868E+01  1.3841793E+01  1.2089059E+01  1.4258166E+01  1.3953051E+02  1.4258741E+01  1.2089638E+01  1.3841117E+01  1.1294871E+01  1.3382686E-07
  1.3430451E-08  1.0734907E-01  2.9217294E+00  1.3022877E+00  3.4323541E+00  3.9258301E+01  3.4328718E+00  1.3028179E+00  2.9210793E+00  1.0734906E-01  1.3432122E-08
  2.7433091E-08  6.6752788E-01  3.4401285E+00  1.8020671E+00  3.8807402E+00  4.1956706E+01  3.8812640E+00  1.8026049E+00  3.4394714E+00  6.6752834E-01  2.7436513E-08
  6.6940075E-08  1.2913941E+00  4.0201051E+00  2.3837777E+00  4.4150621E+00  4.5430729E+01  4.4155964E+00  2.3843251E+00  4.0194411E+00  1.2913949E+00  6.6944261E-08
  5.8112726E-08  1.9792906E+00  4.6653921E+00  3.0481971E+00  5.0446118E+00  4.9597751E+01  5.0451568E+00  3.0487522E+00  4.6647214E+00  1.9792919E+00  5.8111600E-08
