PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  3.9126401E-08  1.4363775E-01  2.7995374E+00  1.5885781E+00  4.1975226E+00  4.1872543E+01  4.1976920E+00  1.5887739E+00  2.7994389E+00  1.4363774E-01  3.9127163E-08
  6.2141996E-08  7.3433548E-01  3.3461728E+00  2.1048089E+00  4.6570807E+00  4.4765924E+01  4.6572550E+00  2.1050084E+00  3.3460733E+00  7.3433580E-01  6.2141478E-08
  3.6070272E-08  1.3925416E+00  3.9585047E+00  2.7160164E+00  5.2152905E+00  4.8525851E+01  5.2154712E+00  2.7162213E+00  3.9584046E+00  1.3925423E+00  3.6064349E-08
  8.3022984E-08  2.1178529E+00  4.6396171E+00  3.4117547E+00  5.8723218E+00  5.3015737E+01  5.8725089E+00  3.4119635E+00  4.6395163E+00  2.1178539E+00  8.3019505E-08
  6.5031927E-08  2.9171697E+00  5.3973289E+00  4.1792401E+00  6.6062584E+00  5.8299032E+01  6.6064535E+00  4.1794574E+00  5.3972281E+00  2.9171710E+00  6.5033119E-08
  1.2466936E-07  3.7985521E+00  6.2430204E+00  5.0270390E+00  7.4384186E+00  6.4506425E+01  7.4386251E+00  5.0272599E+00  6.2429192E+00  3.7985535E+00  1.2466528E-07
  1.3257660E-07  4.7687135E+00  7.1881682E+00  5.9658174E+00  8.3659471E+00  7.1800554E+01  8.3661612E+00  5.9660464E+00  7.1880659E+00  4.7687154E+00  1.3258318E-07
  1.1252628E-07  5.8362140E+00  8.2289809E+00  7.0036809E+00  9.3945544E+00  8.0402609E+01  9.3947721E+00  7.0039140E+00  8.2288781E+00  5.8362162E+00  1.1252636E-07
  9.8719187E-08  7.0124562E+00  9.3766200E+00  8.1464359E+00  1.0530240E+01  9.0765515E+01  1.0530460E+01  8.1466725E+00  9.3765164E+00  7.0124586E+00  9.8710489E-08
  2.9807679E-07  8.3116275E+00  1.0640650E+01  9.4058455E+00  1.1791597E+01  1.0351595E+02  1.1791823E+01  9.4060897E+00  1.0640546E+01  8.3116305E+00  2.9807058E-07
  1.3010218E-07  9.7504191E+00  1.2046672E+01  1.0804257E+01  1.3187877E+01  1.1959592E+02  1.3188106E+01  1.0804505E+01  1.2046563E+01  9.7504219E+00  1.3010649E-07
  1.5341356E-07  1.1336197E+01  1.3600139E+01  1.2344511E+01  1.4728802E+01  1.4019156E+02  1.4729034E+01  1.2344760E+01  1.3600027E+01  1.1336200E+01  1.5341446E-07
  1.3151340E-08  1.3949502E-01  2.6905989E+00  1.5764164E+00  3.9362564E+00  3.9379567E+01  3.9364443E+00  1.5766301E+00  2.6904933E+00  1.3949502E-01  1.3153446E-08
  4.5067330E-08  6.9933934E-01  3.2093899E+00  2.0672064E+00  4.3745780E+00  4.2126055E+01  4.3747680E+00  2.0674239E+00  3.2092834E+00  6.9933972E-01  4.5070552E-08
  7.2371838E-08  1.3232943E+00  3.7899217E+00  2.6419690E+00  4.9010932E+00  4.5685999E+01  4.9012902E+00  2.6421928E+00  3.7898144E+00  1.3232950E+00  7.2377053E-08
