PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502945E+00 2.8142025E+00 3.1184123E+00 3.4705775E+00 3.8800752E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.6028897E-08  2.3509143E-01  3.3162017E+00  1.6356214E+00  3.6997314E+00  4.2771882E+01  3.6999411E+00  1.6358446E+00  3.3160326E+00  2.3509140E-01  2.6029922E-08
  5.1800678E-08  8.3386400E-01  3.8687094E+00  2.1676433E+00  4.1775991E+00  4.5737355E+01  4.1778138E+00  2.1678702E+00  3.8685387E+00  8.3386429E-01  5.1800119E-08
  3.7371529E-08  1.5001183E+00  4.4871290E+00  2.7925126E+00  4.7518153E+00  4.9545440E+01  4.7520367E+00  2.7927453E+00  4.4869568E+00  1.5001190E+00  3.7367001E-08
  6.8516143E-08  2.2338869E+00  5.1747169E+00  3.5009661E+00  5.4229422E+00  5.4085045E+01  5.4231702E+00  3.5012026E+00  5.1745437E+00  2.2338879E+00  6.8512165E-08
  8.1193377E-08  3.0420162E+00  5.9391652E+00  4.2816255E+00  6.1711423E+00  5.9433926E+01  6.1713783E+00  4.2818706E+00  5.9389911E+00  3.0420175E+00  8.1195182E-08
  1.1518642E-07  3.9324966E+00  6.7915342E+00  5.1429528E+00  7.0166817E+00  6.5736276E+01  7.0169295E+00  5.1432017E+00  6.7913592E+00  3.9324980E+00  1.1518260E-07
  1.2923964E-07  4.9121493E+00  7.7430510E+00  6.0954316E+00  7.9575209E+00  7.3170284E+01  7.9577763E+00  6.0956887E+00  7.7428743E+00  4.9121512E+00  1.2924550E-07
  9.4842381E-08  5.9895629E+00  8.7908636E+00  7.1472321E+00  8.9996091E+00  8.1973163E+01  8.9998682E+00  7.1474931E+00  8.7906858E+00  5.9895650E+00  9.4842253E-08
  1.5197226E-07  7.1761692E+00  9.9461760E+00  8.3046059E+00  1.0149374E+01  9.2602663E+01  1.0149637E+01  8.3048707E+00  9.9459967E+00  7.1761715E+00  1.5196433E-07
  1.8084984E-07  8.4858596E+00  1.1218596E+01  9.5792020E+00  1.1424786E+01  1.0568217E+02  1.1425053E+01  9.5794742E+00  1.1218415E+01  8.4858626E+00  1.8084304E-07
  1.5643329E-07  9.9353612E+00  1.2633097E+01  1.0992986E+01  1.2835682E+01  1.2213442E+02  1.2835954E+01  1.0993262E+01  1.2632910E+01  9.9353639E+00  1.5643538E-07
  1.1209676E-07  1.1532310E+01  1.4195539E+01  1.2549406E+01  1.4391880E+01  1.4311540E+02  1.4392155E+01  1.2549684E+01  1.4195351E+01  1.1532313E+01  1.1209815E-07
  2.4296980E-08  2.2804852E-01  3.1606998E+00  1.6502027E+00  3.4487550E+00  4.0241440E+01  3.4489865E+00  1.6504459E+00  3.1605188E+00  2.2804852E-01  2.4298090E-08
  5.6134293E-08  7.9537478E-01  3.6850519E+00  2.1551580E+00  3.9046624E+00  4.3055494E+01  3.9048964E+00  2.1554050E+00  3.6848694E+00  7.9537518E-01  5.6137274E-08
  5.3527952E-08  1.4267413E+00  4.2713467E+00  2.7424886E+00  4.4469251E+00  4.6662156E+01  4.4471662E+00  2.7427419E+00  4.2711625E+00  1.4267420E+00  5.3533088E-08
