PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  4.2575736E-01  3.4742554E+00  2.6905739E+00  3.3387420E+00  4.6908211E+01  3.3387704E+00  2.6906178E+00  3.4743712E+00  4.2575730E-01
  1.0085308E+00  4.0120657E+00  3.1962205E+00  3.8099277E+00  5.0051430E+01  3.8099591E+00  3.1962662E+00  4.0121828E+00  1.0085310E+00
  1.6524771E+00  4.6096426E+00  3.7843876E+00  4.3657727E+00  5.4006019E+01  4.3658080E+00  3.7844370E+00  4.6097610E+00  1.6524778E+00
  2.3564985E+00  5.2681018E+00  4.4532859E+00  5.0147146E+00  5.8651426E+01  5.0147553E+00  4.4533372E+00  5.2682218E+00  2.3564993E+00
  3.1259897E+00  5.9948875E+00  5.1853351E+00  5.7328823E+00  6.4023151E+01  5.7329295E+00  5.1853933E+00  5.9950093E+00  3.1259908E+00
  3.9682408E+00  6.7981582E+00  5.9896860E+00  6.5350208E+00  7.0232422E+01  6.5350778E+00  5.9897462E+00  6.7982850E+00  3.9682423E+00
  4.8885863E+00  7.6898214E+00  6.8709949E+00  7.4221474E+00  7.7406493E+01  7.4222106E+00  6.8710611E+00  7.6899461E+00  4.8885881E+00
  5.8941874E+00  8.6676362E+00  7.8427974E+00  8.4012271E+00  8.5719385E+01  8.4012919E+00  7.8428658E+00  8.6677622E+00  5.8941893E+00
  6.9933243E+00  9.7374584E+00  8.9050427E+00  9.4723487E+00  9.5472269E+01  9.4724156E+00  8.9051131E+00  9.7375854E+00  6.9933261E+00
  8.1960155E+00  1.0908651E+01  1.0066929E+01  1.0648865E+01  1.0709400E+02  1.0648935E+01  1.0067001E+01  1.0908779E+01  8.1960180E+00
  9.5192696E+00  1.2193555E+01  1.1345358E+01  1.1942456E+01  1.2132592E+02  1.1942529E+01  1.1345435E+01  1.2193680E+01  9.5192721E+00
  1.0970376E+01  1.3612694E+01  1.2749977E+01  1.3361814E+01  1.3898714E+02  1.3361888E+01  1.2750057E+01  1.3612821E+01  1.0970377E+01
  1.2560291E+01  1.5172889E+01  1.4293287E+01  1.4922238E+01  1.6118691E+02  1.4922315E+01  1.4293371E+01  1.5173015E+01  1.2560293E+01
  1.4307884E+01  1.6898056E+01  1.5998846E+01  1.6647645E+01  1.8878543E+02  1.6647725E+01  1.5998930E+01  1.6898182E+01  1.4307887E+01
  1.6230713E+01  1.8803068E+01  1.7878237E+01  1.8549949E+01  2.2239208E+02  1.8550032E+01  1.7878327E+01  1.8803195E+01  1.6230717E+01
  1.8345099E+01  2.0906719E+01  1.9955904E+01  2.0653879E+01  2.6295946E+02  2.0653965E+01  1.9955997E+01  2.0906847E+01  1.8345101E+01
  2.0672559E+01  2.3223568E+01  2.2243023E+01  2.2971019E+01  3.1141318E+02  2.2971108E+01  2.2243118E+01  2.3223697E+01  2.0672563E+01
  2.3245126E+01  2.5785637E+01  2.4770966E+01  2.5533389E+01  3.6877329E+02  2.5533479E+01  2.4771063E+01  2.5785767E+01  2.3245130E+01
  2.6077486E+01  2.8607610E+01  2.7554196E+01  2.8355672E+01  4.3724615E+02  2.8355765E+01  2.7554297E+01  2.8607741E+01  2.6077490E+01
  2.9206487E+01  3.1726329E+01  3.0628812E+01  3.1474711E+01  5.1793203E+02  3.1474806E+01  3.0628915E+01  3.1726461E+01  2.9206492E+01
  3.2661699E+01  3.5171360E+01  3.4023830E+01  3.4920071E+01  6.1246665E+02  3.4920168E+01  3.4023933E+01  3.5171491E+01  3.2661703E+01
  3.6483538E+01  3.8983117E+01  3.7791430E+01  3.8732167E+01  7.2214169E+02  3.8732267E+01  3.7791541E+01  3.8983249E+01  3.6483543E+01
