PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  1.1298458E-01  3.5254794E+00  2.5321900E+00  3.8280054E+00  4.3011222E+01  3.8282137E+00  2.5324174E+00  3.5252496E+00  1.1298458E-01
  6.8169202E-01  4.0495787E+00  3.0281415E+00  4.2847009E+00  4.5927909E+01  4.2849141E+00  3.0283726E+00  4.0493469E+00  6.8169234E-01
  1.3111613E+00  4.6331252E+00  3.6050470E+00  4.8244917E+00  4.9614592E+01  4.8247103E+00  3.6052834E+00  4.6328915E+00  1.3111620E+00
  2.0005625E+00  5.2773839E+00  4.2614225E+00  5.4555720E+00  5.3965983E+01  5.4557976E+00  4.2616627E+00  5.2771483E+00  2.0005634E+00
  2.7552386E+00  5.9896371E+00  4.9808575E+00  6.1555699E+00  5.9026615E+01  6.1558035E+00  4.9811061E+00  5.9894003E+00  2.7552398E+00
  3.5823725E+00  6.7778893E+00  5.7722971E+00  6.9387231E+00  6.4915172E+01  6.9389676E+00  5.7725493E+00  6.7776541E+00  3.5823739E+00
  4.4873316E+00  7.6537309E+00  6.6404674E+00  7.8063074E+00  7.1767992E+01  7.8065595E+00  6.6407274E+00  7.6534906E+00  4.4873335E+00
  5.4772657E+00  8.6154080E+00  7.5985541E+00  8.7652829E+00  7.9768533E+01  8.7655384E+00  7.5988180E+00  8.6151659E+00  5.4772677E+00
  6.5604388E+00  9.6688884E+00  8.6469338E+00  9.8161545E+00  8.9223553E+01  9.8164138E+00  8.6472014E+00  9.6686441E+00  6.5604408E+00
  7.7468309E+00  1.0823530E+01  9.7948098E+00  1.0972056E+01  1.0056435E+02  1.0972320E+01  9.7950812E+00  1.0823284E+01  7.7468336E+00
  9.0530810E+00  1.2091553E+01  1.1058721E+01  1.2244577E+01  1.1452103E+02  1.2244845E+01  1.1058998E+01  1.2091301E+01  9.0530836E+00
  1.0486795E+01  1.3493092E+01  1.2448506E+01  1.3642650E+01  1.3190189E+02  1.3642921E+01  1.2448787E+01  1.3492839E+01  1.0486797E+01
  1.2058916E+01  1.5035175E+01  1.3976569E+01  1.5181325E+01  1.5379395E+02  1.5181600E+01  1.3976857E+01  1.5034917E+01  1.2058919E+01
  1.3788297E+01  1.6741432E+01  1.5666206E+01  1.6884234E+01  1.8105185E+02  1.6884514E+01  1.5666496E+01  1.6741171E+01  1.3788300E+01
  1.5692483E+01  1.8626865E+01  1.7529304E+01  1.8763575E+01  2.1429868E+02  1.8763860E+01  1.7529601E+01  1.8626603E+01  1.5692487E+01
  1.7787784E+01  2.0710126E+01  1.9589865E+01  2.0843618E+01  2.5448719E+02  2.0843907E+01  1.9590165E+01  2.0709863E+01  1.7787787E+01
  2.0095711E+01  2.3006135E+01  2.1859605E+01  2.3136463E+01  3.0255432E+02  2.3136755E+01  2.1859910E+01  2.3005870E+01  2.0095715E+01
  2.2648277E+01  2.5546898E+01  2.4369917E+01  2.5674112E+01  3.5951354E+02  2.5674408E+01  2.4370225E+01  2.5546629E+01  2.2648281E+01
  2.5460176E+01  2.8347103E+01  2.7135280E+01  2.8471252E+01  4.2754761E+02  2.8471552E+01  2.7135593E+01  2.8346832E+01  2.5460180E+01
  2.8568243E+01  3.1443582E+01  3.0191823E+01  3.1564713E+01  5.0776473E+02  3.1565018E+01  3.0192140E+01  3.1443310E+01  2.8568249E+01
  3.2002057E+01  3.4865906E+01  3.3568599E+01  3.4984067E+01  6.0182068E+02  3.4984375E+01  3.3568919E+01  3.4865631E+01  3.2002062E+01
  3.5802024E+01  3.8654480E+01  3.7317152E+01  3.8769716E+01  7.1100732E+02  3.8770028E+01  3.7317481E+01  3.8654203E+01  3.5802029E+01
