PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  4.3616589E-01  3.1097961E+00  2.2562766E+00  3.7274242E+00  4.9234906E+01  3.7277578E+00  2.2566282E+00  3.1093252E+00  4.3616585E-01
  1.0295082E+00  3.6618422E+00  2.7814834E+00  4.2096151E+00  5.2441560E+01  4.2099548E+00  2.7818400E+00  3.6613671E+00  1.0295084E+00
  1.6838282E+00  4.2735472E+00  3.3874137E+00  4.7747495E+00  5.6432331E+01  4.7750960E+00  3.3877770E+00  4.2730679E+00  1.6838289E+00
  2.3984328E+00  4.9462752E+00  4.0727362E+00  5.4309861E+00  6.1107218E+01  5.4313407E+00  4.0731042E+00  4.9457917E+00  2.3984337E+00
  3.1786942E+00  5.6873021E+00  4.8214830E+00  6.1565041E+00  6.6513953E+01  6.1568679E+00  4.8218607E+00  5.6868154E+00  3.1786955E+00
  4.0318046E+00  6.5046279E+00  5.6425786E+00  6.9654154E+00  7.2773898E+01  6.9657918E+00  5.6429614E+00  6.5041407E+00  4.0318062E+00
  4.9631887E+00  7.4097836E+00  6.5408203E+00  7.8591291E+00  8.0026627E+01  7.8595140E+00  6.5412118E+00  7.4092892E+00  4.9631906E+00
  5.9800368E+00  8.4012260E+00  7.5293226E+00  8.8446479E+00  8.8458977E+01  8.8450370E+00  7.5297191E+00  8.4007275E+00  5.9800389E+00
  7.0906523E+00  9.4850065E+00  8.6086536E+00  9.9226603E+00  9.8379805E+01  9.9230546E+00  8.6090547E+00  9.4845040E+00  7.0906542E+00
  8.3050474E+00  1.0670529E+01  9.7880649E+00  1.1106272E+01  1.1022150E+02  1.1106672E+01  9.7884713E+00  1.0670023E+01  8.3050501E+00
  9.6397805E+00  1.1970017E+01  1.1084019E+01  1.2407086E+01  1.2471064E+02  1.2407492E+01  1.1084432E+01  1.1969503E+01  9.6397832E+00
  1.1102611E+01  1.3403524E+01  1.2506468E+01  1.3834163E+01  1.4265224E+02  1.3834573E+01  1.2506886E+01  1.3403006E+01  1.1102613E+01
  1.2704518E+01  1.4978186E+01  1.4067826E+01  1.5402510E+01  1.6512609E+02  1.5402925E+01  1.4068252E+01  1.4977663E+01  1.2704521E+01
  1.4464400E+01  1.6717592E+01  1.5791351E+01  1.7135710E+01  1.9298546E+02  1.7136131E+01  1.5791780E+01  1.6717064E+01  1.4464403E+01
  1.6399844E+01  1.8636834E+01  1.7689081E+01  1.9046106E+01  2.2685858E+02  1.9046532E+01  1.7689519E+01  1.8636302E+01  1.6399848E+01
  1.8527198E+01  2.0754558E+01  1.9784912E+01  2.1157852E+01  2.6769858E+02  2.1158284E+01  1.9785355E+01  2.0754022E+01  1.8527201E+01
  2.0868015E+01  2.3085852E+01  2.2090792E+01  2.3483270E+01  3.1644680E+02  2.3483706E+01  2.2091240E+01  2.3085313E+01  2.0868019E+01
  2.3454366E+01  2.5662781E+01  2.4638180E+01  2.6054415E+01  3.7411546E+02  2.6054857E+01  2.4638632E+01  2.5662237E+01  2.3454370E+01
  2.6300972E+01  2.8500062E+01  2.7441592E+01  2.8886007E+01  4.4287953E+02  2.8886453E+01  2.7442051E+01  2.8499515E+01  2.6300976E+01
  2.9444727E+01  3.1634584E+01  3.0537227E+01  3.2014929E+01  5.2385096E+02  3.2015381E+01  3.0537690E+01  3.1634033E+01  2.9444733E+01
  3.2915251E+01  3.5095962E+01  3.3954191E+01  3.5470794E+01  6.1869300E+02  3.5471250E+01  3.3954658E+01  3.5095406E+01  3.2915256E+01
  3.6753010E+01  3.8924660E+01  3.7743878E+01  3.9294063E+01  7.2869870E+02  3.9294525E+01  3.7744356E+01  3.8924101E+01  3.6753015E+01
