PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  1.1419058E-01  2.2580128E+00  1.6378580E+00  2.7369893E+00  4.2035029E+01  2.7372397E+00  1.6381269E+00  2.2578037E+00  1.1419057E-01
  6.7380706E-01  2.7777687E+00  2.1247319E+00  3.1816270E+00  4.4720721E+01  3.1818827E+00  2.1250050E+00  2.7775578E+00  6.7380739E-01
  1.2941670E+00  3.3567089E+00  2.6941507E+00  3.7111627E+00  4.8208678E+01  3.7114246E+00  2.6944298E+00  3.3564964E+00  1.2941678E+00
  1.9739842E+00  3.9958275E+00  3.3441249E+00  4.3341097E+00  5.2370731E+01  4.3343797E+00  3.3444085E+00  3.9956135E+00  1.9739852E+00
  2.7186320E+00  4.7026094E+00  4.0564243E+00  5.0257670E+00  5.7237916E+01  5.0260454E+00  4.0567170E+00  4.7023943E+00  2.7186333E+00
  3.5354089E+00  5.4852499E+00  4.8402649E+00  5.8010934E+00  6.2917728E+01  5.8013844E+00  4.8405614E+00  5.4850372E+00  3.5354103E+00
  4.4295843E+00  6.3557791E+00  5.7002251E+00  6.6609230E+00  6.9532746E+01  6.6612224E+00  5.7005308E+00  6.3555613E+00  4.4295864E+00
  5.4082801E+00  7.3116605E+00  6.6499818E+00  7.6121747E+00  7.7252018E+01  7.6124781E+00  6.6502917E+00  7.3114413E+00  5.4082822E+00
  6.4797369E+00  8.3586487E+00  7.6892202E+00  8.6546720E+00  8.6373644E+01  8.6549797E+00  7.6895343E+00  8.3584276E+00  6.4797394E+00
  7.6539453E+00  9.5060640E+00  8.8270914E+00  9.8018319E+00  9.7324858E+01  9.8021446E+00  8.8274100E+00  9.5058412E+00  7.6539482E+00
  8.9480584E+00  1.0766268E+01  1.0080645E+01  1.1065331E+01  1.1085242E+02  1.1065649E+01  1.0080970E+01  1.0766040E+01  8.9480612E+00
  1.0369146E+01  1.2159934E+01  1.1459377E+01  1.2453682E+01  1.2778038E+02  1.2454003E+01  1.1459706E+01  1.2159704E+01  1.0369148E+01
  1.1928129E+01  1.3693735E+01  1.2975797E+01  1.3982266E+01  1.4922884E+02  1.3982592E+01  1.2976134E+01  1.3693501E+01  1.1928132E+01
  1.3643821E+01  1.5391675E+01  1.4653543E+01  1.5675086E+01  1.7605989E+02  1.5675416E+01  1.4653883E+01  1.5391439E+01  1.3643825E+01
  1.5533730E+01  1.7268506E+01  1.6503987E+01  1.7543848E+01  2.0887466E+02  1.7544184E+01  1.6504335E+01  1.7268268E+01  1.5533734E+01
  1.7614131E+01  1.9343047E+01  1.8551754E+01  1.9613468E+01  2.4862436E+02  1.9613810E+01  1.8552106E+01  1.9342808E+01  1.7614134E+01
  1.9906484E+01  2.1629610E+01  2.0807679E+01  2.1895198E+01  2.9622702E+02  2.1895544E+01  2.0808035E+01  2.1629370E+01  1.9906489E+01
  2.2442743E+01  2.4160143E+01  2.3303041E+01  2.4420979E+01  3.5270482E+02  2.4421328E+01  2.3303402E+01  2.4159901E+01  2.2442748E+01
  2.5237552E+01  2.6949288E+01  2.6052259E+01  2.7205453E+01  4.2027354E+02  2.7205806E+01  2.6052624E+01  2.6949043E+01  2.5237556E+01
  2.8327670E+01  3.0033802E+01  2.9091323E+01  3.0285372E+01  5.0002730E+02  3.0285731E+01  2.9091692E+01  3.0033556E+01  2.8327675E+01
  3.1742594E+01  3.3443178E+01  3.2449162E+01  3.3690229E+01  5.9358795E+02  3.3690592E+01  3.2449536E+01  3.3442930E+01  3.1742598E+01
  3.5522648E+01  3.7217740E+01  3.6178193E+01  3.7460344E+01  7.0224507E+02  3.7460712E+01  3.6178577E+01  3.7217490E+01  3.5522653E+01
  3.9718574E+01  4.1408223E+01  4.0340051E+01  4.1646456E+01  8.2636150E+02  4.1646825E+01  4.0340438E+01  4.1407970E+01  3.9718578E+01
  4.4357241E+01  4.6041500E+01  4.4978646E+01  4.6275426E+01  9.7033820E+02  4.6275801E+01  4.4979042E+01  4.6041247E+01  4.4357245E+01
  4.9496978E+01  5.1175897E+01  5.0122709E+01  5.1405584E+01  1.1362996E+03  5.1405966E+01  5.0123109E+01  5.1175642E+01  4.9496985E+01
  5.5197411E+01  5.6871034E+01  5.5827400E+01  5.7096548E+01  1.3281086E+03  5.7096932E+01  5.5827803E+01  5.6870777E+01  5.5197416E+01
  6.1482557E+01  6.3150931E+01  6.2116746E+01  6.3372335E+01  1.5395523E+03  6.3372723E+01  6.2117154E+01  6.3150671E+01  6.1482564E+01
  6.8460597E+01  7.0123763E+01  6.9098921E+01  7.0341118E+01  1.7840779E+03  7.0341511E+01  6.9099337E+01  7.0123502E+01  6.8460604E+01
  7.6187063E+01  7.7845066E+01  7.6829469E+01  7.8058434E+01  2.0606584E+03  7.8058832E+01  7.6829888E+01  7.7844802E+01  7.6187069E+01
  8.4771312E+01  8.6424190E+01  8.5417741E+01  8.6633631E+01  2.3762123E+03  8.6634031E+01  8.5418163E+01  8.6423924E+01  8.4771317E+01
  9.4174146E+01  9.5821940E+01  9.4824541E+01  9.6027513E+01  2.7225474E+03  9.6027919E+01  9.4824971E+01  9.5821673E+01  9.4174151E+01
  1.0462915E+02  1.0627190E+02  1.0528347E+02  1.0647366E+02  3.1166583E+03  1.0647407E+02  1.0528390E+02  1.0627164E+02  1.0462917E+02
  1.1617359E+02  1.1781132E+02  1.1683176E+02  1.1800932E+02  3.5570366E+03  1.1800974E+02  1.1683220E+02  1.1781105E+02  1.1617360E+02
  1.2895999E+02  1.3059275E+02  1.2962196E+02  1.3078706E+02  4.0513418E+03  1.3078747E+02  1.2962241E+02  1.3059249E+02  1.2896000E+02
  1.4291421E+02  1.4454204E+02  1.4357994E+02  1.4473268E+02  4.5921037E+03  1.4473310E+02  1.4358038E+02  1.4454176E+02  1.4291422E+02
  1.5837773E+02  1.6000065E+02  1.5904716E+02  1.6018770E+02  5.1983793E+03  1.6018813E+02  1.5904761E+02  1.6000037E+02  1.5837774E+02
