PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  4.8961547E-01  3.8112198E+00  3.0585508E+00  3.5437845E+00  4.1496771E+01  3.5439656E+00  3.0587481E+00  3.8107995E+00  4.8961541E-01
  1.0548837E+00  4.3301089E+00  3.5442065E+00  3.9981451E+00  4.4055946E+01  3.9983305E+00  3.5444071E+00  4.3296842E+00  1.0548839E+00
  1.6826403E+00  4.9101271E+00  4.1135758E+00  4.5382785E+00  4.7389710E+01  4.5384689E+00  4.1137812E+00  4.9096980E+00  1.6826407E+00
  2.3719158E+00  5.5524984E+00  4.7650019E+00  5.1726676E+00  5.1393700E+01  5.1728647E+00  4.7652105E+00  5.5520650E+00  2.3719164E+00
  3.1282192E+00  6.2647606E+00  5.4812157E+00  5.8778106E+00  5.6120258E+01  5.8780152E+00  5.4814323E+00  6.2643239E+00  3.1282202E+00
  3.9589827E+00  7.0552056E+00  6.2714922E+00  6.6685294E+00  6.1698494E+01  6.6687454E+00  6.2717121E+00  7.0547686E+00  3.9589839E+00
  4.8697483E+00  7.9358905E+00  7.1406981E+00  7.5460863E+00  6.8275491E+01  7.5463098E+00  7.1409258E+00  7.9354457E+00  4.8697495E+00
  5.8679187E+00  8.9048962E+00  8.1025540E+00  8.5176902E+00  7.6046616E+01  8.5179168E+00  8.1027852E+00  8.9044479E+00  5.8679205E+00
  6.9620587E+00  9.9683833E+00  9.1573633E+00  9.5837846E+00  8.5335125E+01  9.5840140E+00  9.1575972E+00  9.9679300E+00  6.9620597E+00
  8.1625127E+00  1.1136045E+01  1.0314656E+01  1.0758020E+01  9.6593134E+01  1.0758254E+01  1.0314893E+01  1.1135587E+01  8.1625144E+00
  9.4866147E+00  1.2420587E+01  1.1591656E+01  1.2052448E+01  1.1058485E+02  1.2052685E+01  1.1591898E+01  1.2420121E+01  9.4866167E+00
  1.0942097E+01  1.3842860E+01  1.2998435E+01  1.3476191E+01  1.2815139E+02  1.3476431E+01  1.2998681E+01  1.3842391E+01  1.0942098E+01
  1.2540490E+01  1.5410294E+01  1.4548049E+01  1.5045084E+01  1.5043112E+02  1.5045328E+01  1.4548301E+01  1.5409821E+01  1.2540492E+01
  1.4301062E+01  1.7147161E+01  1.6264416E+01  1.6783400E+01  1.7830560E+02  1.6783648E+01  1.6264670E+01  1.7146680E+01  1.4301065E+01
  1.6241967E+01  1.9068948E+01  1.8159762E+01  1.8703695E+01  2.1241777E+02  1.8703948E+01  1.8160023E+01  1.9068464E+01  1.6241971E+01
  1.8380247E+01  2.1195151E+01  2.0259182E+01  2.0831349E+01  2.5375712E+02  2.0831606E+01  2.0259446E+01  2.1194662E+01  1.8380250E+01
  2.0738215E+01  2.3541181E+01  2.2574735E+01  2.3178826E+01  3.0328854E+02  2.3179087E+01  2.2575004E+01  2.3540691E+01  2.0738219E+01
  2.3348083E+01  2.6139246E+01  2.5137980E+01  2.5778328E+01  3.6204289E+02  2.5778589E+01  2.5138249E+01  2.6138748E+01  2.3348086E+01
  2.6226290E+01  2.9005776E+01  2.7965131E+01  2.8646288E+01  4.3229749E+02  2.8646554E+01  2.7965405E+01  2.9005275E+01  2.6226293E+01
  2.9410136E+01  3.2178066E+01  3.1092743E+01  3.1820002E+01  5.1517431E+02  3.1820271E+01  3.1093021E+01  3.2177560E+01  2.9410138E+01
  3.2930744E+01  3.5687238E+01  3.4551395E+01  3.5330592E+01  6.1237376E+02  3.5330864E+01  3.4551675E+01  3.5686726E+01  3.2930747E+01
  3.6828951E+01  3.9574119E+01  3.8393577E+01  3.9218884E+01  7.2520745E+02  3.9219161E+01  3.8393868E+01  3.9573605E+01  3.6828956E+01
