PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  3.3855922E-01  3.5279606E+00  3.6623555E+00  2.8229901E+00  3.6036727E+01  2.8234117E+00  3.6628010E+00  3.5273453E+00  3.3855919E-01
  8.7872505E-01  4.0224341E+00  4.1157516E+00  3.2592263E+00  3.8652597E+01  3.2596555E+00  4.1162036E+00  4.0218117E+00  8.7872530E-01
  1.4796298E+00  4.5762736E+00  4.6511378E+00  3.7792266E+00  4.2033432E+01  3.7796640E+00  4.6515981E+00  4.5756444E+00  1.4796305E+00
  2.1401890E+00  5.1905775E+00  5.2667394E+00  4.3913162E+00  4.6062838E+01  4.3917634E+00  5.2672062E+00  5.1899413E+00  2.1401899E+00
  2.8657292E+00  5.8726926E+00  5.9452162E+00  5.0719644E+00  5.0778902E+01  5.0724227E+00  5.9456943E+00  5.8720501E+00  2.8657305E+00
  3.6634607E+00  6.6306849E+00  6.6956049E+00  5.8357388E+00  5.6295085E+01  5.8362113E+00  6.6960896E+00  6.6300393E+00  3.6634621E+00
  4.5386758E+00  7.4763290E+00  7.5225225E+00  6.6836794E+00  6.2741344E+01  6.6841622E+00  7.5230179E+00  7.4756731E+00  4.5386776E+00
  5.4984846E+00  8.4074617E+00  8.4393579E+00  7.6227064E+00  7.0294539E+01  7.6231953E+00  8.4398599E+00  8.4067988E+00  5.4984866E+00
  6.5511170E+00  9.4299207E+00  9.4461181E+00  8.6529763E+00  7.9257745E+01  8.6534716E+00  9.4466267E+00  9.4292508E+00  6.5511191E+00
  7.7065364E+00  1.0553023E+01  1.0551951E+01  9.7877454E+00  9.0060903E+01  9.7882481E+00  1.0552466E+01  1.0552346E+01  7.7065388E+00
  8.9816143E+00  1.1789037E+01  1.1773618E+01  1.1038633E+01  1.0344302E+02  1.1039143E+01  1.1774142E+01  1.1788349E+01  8.9816171E+00
  1.0383680E+01  1.3158343E+01  1.3120767E+01  1.2414357E+01  1.2022085E+02  1.2414872E+01  1.3121298E+01  1.3157648E+01  1.0383682E+01
  1.1923652E+01  1.4667778E+01  1.4605833E+01  1.3930120E+01  1.4149876E+02  1.3930643E+01  1.4606373E+01  1.4667075E+01  1.1923655E+01
  1.3620354E+01  1.6341147E+01  1.6252260E+01  1.5609730E+01  1.6813584E+02  1.5610260E+01  1.6252806E+01  1.6340436E+01  1.3620357E+01
  1.5491307E+01  1.8193319E+01  1.8071673E+01  1.7465143E+01  2.0074575E+02  1.7465681E+01  1.8072228E+01  1.8192602E+01  1.5491311E+01
  1.7552800E+01  2.0243024E+01  2.0088367E+01  1.9520946E+01  2.4028208E+02  1.9521490E+01  2.0088928E+01  2.0242299E+01  1.7552803E+01
  1.9826323E+01  2.2504886E+01  2.2313624E+01  2.1788831E+01  2.8767433E+02  2.1789381E+01  2.2314192E+01  2.2504155E+01  1.9826327E+01
  2.2343853E+01  2.5010876E+01  2.4778773E+01  2.4300769E+01  3.4394054E+02  2.4301325E+01  2.4779347E+01  2.5010138E+01  2.2343857E+01
  2.5120088E+01  2.7775685E+01  2.7498283E+01  2.7071454E+01  4.1128362E+02  2.7072018E+01  2.7498865E+01  2.7774940E+01  2.5120092E+01
  2.8191833E+01  3.0836114E+01  3.0508217E+01  3.0137692E+01  4.9080593E+02  3.0138262E+01  3.0508805E+01  3.0835362E+01  2.8191837E+01
  3.1588663E+01  3.4221733E+01  3.3837602E+01  3.3529054E+01  5.8415039E+02  3.3529629E+01  3.3838196E+01  3.4220974E+01  3.1588667E+01
  3.5350949E+01  3.7972912E+01  3.7538408E+01  3.7285910E+01  6.9260866E+02  3.7286493E+01  3.7539014E+01  3.7972146E+01  3.5350954E+01
  3.9529423E+01  4.2140370E+01  4.1671813E+01  4.1458988E+01  8.1654009E+02  4.1459575E+01  4.1672425E+01  4.2139597E+01  3.9529428E+01
  4.4151174E+01  4.6751200E+01  4.6281259E+01  4.6075376E+01  9.6036425E+02  4.6075970E+01  4.6281882E+01  4.6750422E+01  4.4151178E+01
  4.9274635E+01  5.1863831E+01  5.1396769E+01  5.1193507E+01  1.1262099E+03  5.1194107E+01  5.1397398E+01  5.1863046E+01  4.9274641E+01
  5.4959643E+01  5.7538093E+01  5.7073888E+01  5.6873212E+01  1.3179525E+03  5.6873819E+01  5.7074524E+01  5.7537300E+01  5.4959648E+01
  6.1229742E+01  6.3797528E+01  6.3336165E+01  6.3138036E+01  1.5293469E+03  6.3138649E+01  6.3336808E+01  6.3796728E+01  6.1229749E+01
  6.8193970E+01  7.0751169E+01  7.0292631E+01  7.0097015E+01  1.7738940E+03  7.0097635E+01  7.0293283E+01  7.0750363E+01  6.8193975E+01
  7.5907739E+01  7.8454430E+01  7.7998702E+01  7.7805563E+01  2.0505562E+03  7.7806189E+01  7.7999358E+01  7.8453615E+01  7.5907744E+01
