PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  1.8076945E-01  3.5453383E+00  3.3607620E+00  3.5711875E+00  4.3331217E+01  3.5713990E+00  3.3609963E+00  3.5451106E+00  1.8076942E-01
  7.5629997E-01  4.0764288E+00  3.8555379E+00  4.0361328E+00  4.6397950E+01  4.0363489E+00  3.8557759E+00  4.0761993E+00  7.5630023E-01
  1.3931246E+00  4.6674467E+00  4.4324724E+00  4.5852538E+00  5.0267158E+01  4.5854755E+00  4.4327159E+00  4.6672153E+00  1.3931254E+00
  2.0902976E+00  5.3195998E+00  5.0899429E+00  5.2268832E+00  5.4826785E+01  5.2271119E+00  5.0901902E+00  5.3193666E+00  2.0902985E+00
  2.8532052E+00  6.0402683E+00  5.8109734E+00  5.9379256E+00  6.0117651E+01  5.9381621E+00  5.8112290E+00  6.0400341E+00  2.8532064E+00
  3.6891015E+00  6.8375513E+00  6.6046242E+00  6.7328882E+00  6.6255471E+01  6.7331360E+00  6.6048835E+00  6.8373192E+00  3.6891029E+00
  4.6033569E+00  7.7232156E+00  7.4756027E+00  7.6129395E+00  7.3372775E+01  7.6131948E+00  7.4758699E+00  7.7229787E+00  4.6033587E+00
  5.6031465E+00  8.6952867E+00  8.4372836E+00  8.5850621E+00  8.1649007E+01  8.5853209E+00  8.4375549E+00  8.6950480E+00  5.6031484E+00
  6.6967626E+00  9.7596968E+00  9.4898485E+00  9.6495757E+00  9.1388778E+01  9.6498381E+00  9.4901233E+00  9.7594560E+00  6.6967648E+00
  7.8942256E+00  1.0925828E+01  1.0642516E+01  1.0819745E+01  1.0302278E+02  1.0820012E+01  1.0642795E+01  1.0925585E+01  7.8942281E+00
  9.2123785E+00  1.2205981E+01  1.1912023E+01  1.2107225E+01  1.1728722E+02  1.2107496E+01  1.1912308E+01  1.2205733E+01  9.2123811E+00
  1.0658691E+01  1.3620505E+01  1.3308131E+01  1.3520852E+01  1.3499629E+02  1.3521126E+01  1.3308420E+01  1.3620256E+01  1.0658693E+01
  1.2244139E+01  1.5176351E+01  1.4843315E+01  1.5075825E+01  1.5724851E+02  1.5076104E+01  1.4843610E+01  1.5176098E+01  1.2244142E+01
  1.3987602E+01  1.6897308E+01  1.6541015E+01  1.6795936E+01  1.8490172E+02  1.6796219E+01  1.6541312E+01  1.6897052E+01  1.3987605E+01
  1.5906654E+01  1.8798339E+01  1.8412990E+01  1.8693266E+01  2.1857271E+02  1.8693554E+01  1.8413295E+01  1.8798082E+01  1.5906658E+01
  1.8017637E+01  2.0898193E+01  2.0483485E+01  2.0792339E+01  2.5921450E+02  2.0792631E+01  2.0483793E+01  2.0897934E+01  1.8017641E+01
  2.0342092E+01  2.3211635E+01  2.2763970E+01  2.3105025E+01  3.0775881E+02  2.3105320E+01  2.2764282E+01  2.3211374E+01  2.0342096E+01
  2.2912050E+01  2.5770690E+01  2.5285837E+01  2.5663346E+01  3.6522280E+02  2.5663645E+01  2.5286152E+01  2.5770427E+01  2.2912054E+01
  2.5742246E+01  2.8590090E+01  2.8063599E+01  2.8482034E+01  4.3380102E+02  2.8482336E+01  2.8063920E+01  2.8589825E+01  2.5742250E+01
  2.8869535E+01  3.1706684E+01  3.1133383E+01  3.1597936E+01  5.1459811E+02  3.1598242E+01  3.1133706E+01  3.1706417E+01  2.8869540E+01
  3.2323525E+01  3.5150074E+01  3.4524251E+01  3.5040654E+01  6.0925994E+02  3.5040964E+01  3.4524579E+01  3.5149804E+01  3.2323529E+01
  3.6144640E+01  3.8960682E+01  3.8288077E+01  3.8850611E+01  7.1907870E+02  3.8850925E+01  3.8288414E+01  3.8960412E+01  3.6144645E+01
