PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  9.5654377E-02  2.5728330E+00  1.9412579E+00  2.3077348E+00  4.0551492E+01  2.3081294E+00  1.9416716E+00  2.5723459E+00  9.5654360E-02
  6.4450186E-01  3.0838151E+00  2.4237380E+00  2.7609700E+00  4.2990004E+01  2.7613716E+00  2.4241578E+00  3.0833228E+00  6.4450219E-01
  1.2530552E+00  3.6532297E+00  2.9846624E+00  3.2945234E+00  4.6132678E+01  3.2949326E+00  2.9850898E+00  3.6527323E+00  1.2530559E+00
  1.9208040E+00  4.2825151E+00  3.6229148E+00  3.9162737E+00  4.9892789E+01  3.9166919E+00  3.6233480E+00  4.2820126E+00  1.9208049E+00
  2.6530051E+00  4.9787322E+00  4.3235454E+00  4.6057391E+00  5.4325519E+01  4.6061672E+00  4.3239890E+00  4.9782251E+00  2.6530064E+00
  3.4566836E+00  5.7496717E+00  5.0952178E+00  5.3765033E+00  5.9558209E+01  5.3769445E+00  5.0956675E+00  5.7491630E+00  3.4566853E+00
  4.3372269E+00  6.6065039E+00  5.9427241E+00  6.2301589E+00  6.5737893E+01  6.2306096E+00  5.9431835E+00  6.6059869E+00  4.3372289E+00
  5.3017456E+00  7.5480710E+00  6.8787828E+00  7.1736453E+00  7.3059168E+01  7.1741015E+00  6.8792483E+00  7.5475489E+00  5.3017478E+00
  6.3584592E+00  8.5804614E+00  7.9042881E+00  8.2079793E+00  8.1835053E+01  8.2084413E+00  7.9047594E+00  8.5799344E+00  6.3584614E+00
  7.5172723E+00  9.7130044E+00  9.0284234E+00  9.3459997E+00  9.2499083E+01  9.3464687E+00  9.0289009E+00  9.7124722E+00  7.5172751E+00
  8.7943292E+00  1.0957741E+01  1.0267241E+01  1.0599165E+01  1.0576631E+02  1.0599640E+01  1.0267726E+01  1.0957200E+01  8.7943319E+00
  1.0197610E+01  1.2334292E+01  1.1630796E+01  1.1976693E+01  1.2243044E+02  1.1977173E+01  1.1631288E+01  1.2333746E+01  1.0197612E+01
  1.1738005E+01  1.3849911E+01  1.3131338E+01  1.3493291E+01  1.4354944E+02  1.3493778E+01  1.3131837E+01  1.3849358E+01  1.1738008E+01
  1.3434326E+01  1.5527849E+01  1.4791801E+01  1.5172214E+01  1.6997004E+02  1.5172707E+01  1.4792306E+01  1.5527291E+01  1.3434329E+01
  1.5304065E+01  1.7383239E+01  1.6624428E+01  1.7025992E+01  2.0233181E+02  1.7026493E+01  1.6624942E+01  1.7382676E+01  1.5304069E+01
  1.7363484E+01  1.9434520E+01  1.8652625E+01  1.9078283E+01  2.4158673E+02  1.9078790E+01  1.8653144E+01  1.9433952E+01  1.7363488E+01
  1.9634045E+01  2.1697030E+01  2.0888755E+01  2.1341810E+01  2.8868510E+02  2.1342323E+01  2.0889281E+01  2.1696457E+01  1.9634049E+01
  2.2147724E+01  2.4202741E+01  2.3364219E+01  2.3848544E+01  3.4463133E+02  2.3849061E+01  2.3364750E+01  2.4202163E+01  2.2147728E+01
  2.4919152E+01  2.6966283E+01  2.6093449E+01  2.6613111E+01  4.1157696E+02  2.6613635E+01  2.6093988E+01  2.6965700E+01  2.4919156E+01
  2.7985130E+01  3.0024450E+01  2.9112591E+01  2.9672310E+01  4.9063946E+02  2.9672841E+01  2.9113135E+01  3.0023861E+01  2.7985135E+01
  3.1375189E+01  3.3406771E+01  3.2450686E+01  3.3055668E+01  5.8349890E+02  3.3056203E+01  3.2451236E+01  3.3406177E+01  3.1375193E+01
  3.5129692E+01  3.7153607E+01  3.6158448E+01  3.6803547E+01  6.9144647E+02  3.6804089E+01  3.6159008E+01  3.7153009E+01  3.5129697E+01
