PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  5.0214921E-01  3.5031944E+00  2.9889669E+00  3.9490852E+00  4.2569988E+01  3.9491742E+00  2.9890637E+00  3.5031866E+00  5.0214916E-01
  1.0754159E+00  4.0364311E+00  3.4955015E+00  4.4221893E+00  4.5555991E+01  4.4222817E+00  3.4956006E+00  4.0364239E+00  1.0754161E+00
  1.7093543E+00  4.6292170E+00  4.0804699E+00  4.9756001E+00  4.9272135E+01  4.9756964E+00  4.0805726E+00  4.6292100E+00  1.7093549E+00
  2.4037921E+00  5.2832155E+00  4.7431236E+00  5.6170561E+00  5.3647104E+01  5.6171577E+00  4.7432286E+00  5.2832089E+00  2.4037928E+00
  3.1640286E+00  6.0054250E+00  5.4696843E+00  6.3275521E+00  5.8745645E+01  6.3276597E+00  5.4697956E+00  6.0054195E+00  3.1640298E+00
  3.9970783E+00  6.8035793E+00  6.2687095E+00  7.1202861E+00  6.4703089E+01  7.1204030E+00  6.2688232E+00  6.8035773E+00  3.9970798E+00
  4.9084493E+00  7.6886415E+00  7.1451422E+00  7.9971769E+00  7.1675892E+01  7.9972994E+00  7.1452616E+00  7.6886371E+00  4.9084509E+00
  5.9053291E+00  8.6599912E+00  8.1114605E+00  8.9652434E+00  7.9868310E+01  8.9653681E+00  8.1115825E+00  8.6599873E+00  5.9053311E+00
  6.9960099E+00  9.7239061E+00  9.1690387E+00  1.0025972E+01  8.9599338E+01  1.0026100E+01  9.1691629E+00  9.7239022E+00  6.9960117E+00
  8.1904485E+00  1.0889797E+01  1.0327151E+01  1.1192084E+01  1.0130555E+02  1.1192215E+01  1.0327277E+01  1.0889793E+01  8.1904510E+00
  9.5045325E+00  1.2169674E+01  1.1601593E+01  1.2475038E+01  1.1569217E+02  1.2475171E+01  1.1601724E+01  1.2169667E+01  9.5045349E+00
  1.0946619E+01  1.3582883E+01  1.3002681E+01  1.3884352E+01  1.3354354E+02  1.3884487E+01  1.3002815E+01  1.3582876E+01  1.0946621E+01
  1.2527677E+01  1.5136955E+01  1.4542663E+01  1.5434595E+01  1.5589725E+02  1.5434734E+01  1.4542802E+01  1.5136947E+01  1.2527680E+01
  1.4266578E+01  1.6854951E+01  1.6244302E+01  1.7148827E+01  1.8359550E+02  1.7148969E+01  1.6244442E+01  1.6854943E+01  1.4266581E+01
  1.6180889E+01  1.8752208E+01  1.8120205E+01  1.9039926E+01  2.1729089E+02  1.9040071E+01  1.8120349E+01  1.8752201E+01  1.6180893E+01
  1.8286945E+01  2.0847115E+01  2.0193450E+01  2.1131205E+01  2.5793548E+02  2.1131353E+01  2.0193597E+01  2.0847107E+01  1.8286948E+01
  2.0606283E+01  2.3155426E+01  2.2476983E+01  2.3435949E+01  3.0648999E+02  2.3436099E+01  2.2477133E+01  2.3155420E+01  2.0606287E+01
  2.3170926E+01  2.5709158E+01  2.5002282E+01  2.5986167E+01  3.6395389E+02  2.5986320E+01  2.5002433E+01  2.5709150E+01  2.3170929E+01
  2.5995612E+01  2.8523047E+01  2.7783897E+01  2.8796595E+01  4.3245475E+02  2.8796750E+01  2.7784052E+01  2.8523039E+01  2.5995615E+01
  2.9117191E+01  3.1633935E+01  3.0858056E+01  3.1904074E+01  5.1311803E+02  3.1904233E+01  3.0858214E+01  3.1633927E+01  2.9117196E+01
  3.2565277E+01  3.5071430E+01  3.4253910E+01  3.5338211E+01  6.0764068E+02  3.5338372E+01  3.4254070E+01  3.5071422E+01  3.2565281E+01
  3.6380285E+01  3.8875947E+01  3.8021644E+01  3.9139419E+01  7.1731483E+02  3.9139582E+01  3.8021811E+01  3.8875940E+01  3.6380290E+01
  4.0613002E+01  4.3098263E+01  4.2220840E+01  4.3358474E+01  8.4250167E+02  4.3358638E+01  4.2221008E+01  4.3098257E+01  4.0613006E+01
  4.5290535E+01  4.7765487E+01  4.6892372E+01  4.8022479E+01  9.8761752E+02  4.8022648E+01  4.6892548E+01  4.7765480E+01  4.5290538E+01
  5.0471352E+01  5.2936081E+01  5.2070795E+01  5.3189902E+01  1.1547913E+03  5.3190073E+01  5.2070973E+01  5.2936074E+01  5.0471357E+01
  5.6215307E+01  5.8669894E+01  5.7812351E+01  5.8920586E+01  1.3478969E+03  5.8920760E+01  5.7812531E+01  5.8669888E+01  5.6215312E+01
  6.2546094E+01  6.4990623E+01  6.4140739E+01  6.5238226E+01  1.5606972E+03  6.5238403E+01  6.4140923E+01  6.4990616E+01  6.2546101E+01
  6.9572654E+01  7.2007195E+01  7.1164895E+01  7.2251754E+01  1.8066828E+03  7.2251932E+01  7.1165082E+01  7.2007189E+01  6.9572660E+01
  7.7350477E+01  7.9775110E+01  7.8940313E+01  8.0016661E+01  2.0848198E+03  8.0016844E+01  7.8940501E+01  7.9775101E+01  7.7350482E+01
  8.5989333E+01  8.8404126E+01  8.7576758E+01  8.8642710E+01  2.4020455E+03  8.8642893E+01  8.7576950E+01  8.8404115E+01  8.5989337E+01
  9.5449550E+01  9.7854569E+01  9.7034561E+01  9.8090228E+01  2.7501410E+03  9.8090416E+01  9.7034756E+01  9.7854561E+01  9.5449554E+01
  1.0596573E+02  1.0836104E+02  1.0754832E+02  1.0859381E+02  3.1461484E+03  1.0859399E+02  1.0754851E+02  1.0836103E+02  1.0596573E+02
  1.1757502E+02  1.1996069E+02  1.1915519E+02  1.2019060E+02  3.5885520E+03  1.2019080E+02  1.1915540E+02  1.1996068E+02  1.1757503E+02
  1.3043045E+02  1.3280655E+02  1.3200818E+02  1.3303364E+02  4.0850298E+03  1.3303383E+02  1.3200839E+02  1.3280654E+02  1.3043046E+02
  1.4445740E+02  1.4682397E+02  1.4603269E+02  1.4704827E+02  4.6280907E+03  1.4704848E+02  1.4603290E+02  1.4682396E+02  1.4445741E+02
  1.5999850E+02  1.6235560E+02  1.6157134E+02  1.6257716E+02  5.2368385E+03  1.6257737E+02  1.6157155E+02  1.6235559E+02  1.5999851E+02
  1.7712284E+02  1.7947033E+02  1.7869317E+02  1.7968910E+02  5.9121785E+03  1.7968932E+02  1.7869339E+02  1.7947032E+02  1.7712284E+02
  1.9604199E+02  1.9838033E+02  1.9760992E+02  1.9859649E+02  6.6633740E+03  1.9859670E+02  1.9761013E+02  1.9838032E+02  1.9604199E+02
  2.1619295E+02  2.1852200E+02  2.1775841E+02  2.1873550E+02  7.4595964E+03  2.1873571E+02  2.1775862E+02  2.1852198E+02  2.1619295E+02
  2.3932236E+02  2.4164216E+02  2.4088534E+02  2.4185305E+02  8.3879671E+03  2.4185326E+02  2.4088556E+02  2.4164214E+02  2.3932236E+02
  2.6422971E+02  2.6654031E+02  2.6579021E+02  2.6674861E+02  9.3848932E+03  2.6674883E+02  2.6579042E+02  2.6654030E+02  2.6422972E+02
  2.9168470E+02  2.9398616E+02  2.9324270E+02  2.9419190E+02  1.0486232E+04  2.9419211E+02  2.9324292E+02  2.9398615E+02  2.9168470E+02
  3.2091376E+02  3.2320612E+02  3.2246925E+02  3.2340934E+02  1.1656369E+04  3.2340955E+02  3.2246948E+02  3.2320610E+02  3.2091376E+02
  3.5412016E+02  3.5640347E+02  3.5567315E+02  3.5660420E+02  1.2990262E+04  3.5660441E+02  3.5567337E+02  3.5640345E+02  3.5412016E+02
  3.8983874E+02  3.9211304E+02  3.9138920E+02  3.9231129E+02  1.4422079E+04  3.9231151E+02  3.9138942E+02  3.9211301E+02  3.8983875E+02
