PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  2.0486649E-01  3.2072922E+00  2.3181489E+00  2.8083096E+00  4.8709751E+01  2.8085485E+00  2.3184093E+00  3.2071086E+00  2.0486647E-01
  7.9113046E-01  3.7504594E+00  2.8331672E+00  3.2916807E+00  5.1778302E+01  3.2919248E+00  2.8334317E+00  3.7502740E+00  7.9113076E-01
  1.4379420E+00  4.3528733E+00  3.4286155E+00  3.8574781E+00  5.5615405E+01  3.8577279E+00  3.4288859E+00  4.3526865E+00  1.4379427E+00
  2.1445578E+00  5.0158550E+00  4.1031071E+00  4.5138527E+00  6.0119003E+01  4.5141097E+00  4.1033814E+00  5.0156668E+00  2.1445587E+00
  2.9163207E+00  5.7466581E+00  4.8405578E+00  5.2388535E+00  6.5335197E+01  5.2391187E+00  4.8408407E+00  5.7464687E+00  2.9163220E+00
  3.7603965E+00  6.5532578E+00  5.6498694E+00  6.0465998E+00  7.1383825E+01  6.0468766E+00  5.6501567E+00  6.5530704E+00  3.7603980E+00
  4.6821719E+00  7.4471708E+00  6.5357977E+00  6.9384534E+00  7.8402810E+01  6.9387380E+00  6.5360926E+00  7.4469786E+00  4.6821739E+00
  5.6888014E+00  8.4267826E+00  7.5114428E+00  7.9213869E+00  8.6577297E+01  7.9216749E+00  7.5117419E+00  8.4265888E+00  5.6888036E+00
  6.7885517E+00  9.4980975E+00  8.5773028E+00  8.9960273E+00  9.6214705E+01  8.9963193E+00  8.5776058E+00  9.4979022E+00  6.7885538E+00
  7.9913978E+00  1.0670479E+01  9.7425874E+00  1.0175461E+01  1.0774616E+02  1.0175758E+01  9.7428948E+00  1.0670282E+01  7.9914005E+00
  9.3138829E+00  1.1956117E+01  1.1023742E+01  1.1471261E+01  1.2189793E+02  1.1471563E+01  1.1024056E+01  1.1955915E+01  9.3138855E+00
  1.0763702E+01  1.3375051E+01  1.2430662E+01  1.2892434E+01  1.3947466E+02  1.2892739E+01  1.2430980E+01  1.3374846E+01  1.0763704E+01
  1.2351789E+01  1.4934353E+01  1.3975720E+01  1.4453962E+01  1.6155647E+02  1.4454271E+01  1.3976045E+01  1.4934146E+01  1.2351792E+01
  1.4097000E+01  1.6657590E+01  1.5682147E+01  1.6179411E+01  1.8899586E+02  1.6179725E+01  1.5682475E+01  1.6657380E+01  1.4097003E+01
  1.6016873E+01  1.8559793E+01  1.7561911E+01  1.8081055E+01  2.2241879E+02  1.8081374E+01  1.7562246E+01  1.8559581E+01  1.6016877E+01
  1.8127707E+01  2.0659568E+01  1.9638886E+01  2.0183037E+01  2.6277708E+02  2.0183361E+01  1.9639224E+01  2.0659355E+01  1.8127710E+01
  2.0451001E+01  2.2971922E+01  2.1924925E+01  2.2497589E+01  3.1100987E+02  2.2497917E+01  2.1925268E+01  2.2971708E+01  2.0451005E+01
  2.3018782E+01  2.5528876E+01  2.4451441E+01  2.5056730E+01  3.6812856E+02  2.5057061E+01  2.4451788E+01  2.5528660E+01  2.3018786E+01
  2.5845699E+01  2.8345074E+01  2.7232875E+01  2.7875105E+01  4.3630798E+02  2.7875441E+01  2.7233228E+01  2.8344857E+01  2.5845703E+01
  2.8968594E+01  3.1457355E+01  3.0305373E+01  3.0989554E+01  5.1665809E+02  3.0989894E+01  3.0305729E+01  3.1457135E+01  2.8968599E+01
  3.2417017E+01  3.4895260E+01  3.3697965E+01  3.4429619E+01  6.1083882E+02  3.4429963E+01  3.3698324E+01  3.4895037E+01  3.2417020E+01
  3.6231375E+01  3.8699198E+01  3.7462033E+01  3.8235709E+01  7.2014172E+02  3.8236058E+01  3.7462403E+01  3.8698974E+01  3.6231381E+01
