PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  3.1602902E-01  3.3695610E+00  3.2455492E+00  3.2784859E+00  3.9212188E+01  3.2786870E+00  3.2457669E+00  3.3693297E+00  3.1602898E-01
  8.7467738E-01  3.8865109E+00  3.7274949E+00  3.7349273E+00  4.2016117E+01  3.7351333E+00  3.7277163E+00  3.8862775E+00  8.7467761E-01
  1.4941944E+00  4.4630457E+00  4.2899714E+00  4.2737392E+00  4.5579691E+01  4.2739506E+00  4.2901983E+00  4.4628100E+00  1.4941951E+00
  2.1739216E+00  5.1005341E+00  4.9316823E+00  4.9029974E+00  4.9807248E+01  4.9032158E+00  4.9319129E+00  5.1002966E+00  2.1739225E+00
  2.9191892E+00  5.8061833E+00  5.6369081E+00  5.6012254E+00  5.4749278E+01  5.6014516E+00  5.6371469E+00  5.8059442E+00  2.9191905E+00
  3.7371347E+00  6.5879255E+00  6.4144860E+00  6.3823892E+00  6.0529447E+01  6.3826262E+00  6.4147283E+00  6.5876879E+00  3.7371361E+00
  4.6331632E+00  7.4571870E+00  7.2691962E+00  7.2479403E+00  6.7289967E+01  7.2481849E+00  7.2694463E+00  7.4569444E+00  4.6331651E+00
  5.6144359E+00  8.4125161E+00  8.2140342E+00  8.2048594E+00  7.5220322E+01  8.2051076E+00  8.2142883E+00  8.4122716E+00  5.6144379E+00
  6.6892264E+00  9.4599654E+00  9.2496389E+00  9.2539179E+00  8.4631001E+01  9.2541697E+00  9.2498964E+00  9.4597186E+00  6.6892286E+00
  7.8675112E+00  1.0608911E+01  1.0385232E+01  1.0408146E+01  9.5955163E+01  1.0408403E+01  1.0385493E+01  1.0608662E+01  7.8675138E+00
  9.1657341E+00  1.1871520E+01  1.1637155E+01  1.1679107E+01  1.0991676E+02  1.1679368E+01  1.1637423E+01  1.1871265E+01  9.1657368E+00
  1.0591703E+01  1.3267725E+01  1.3015374E+01  1.3075895E+01  1.2731815E+02  1.3076159E+01  1.3015646E+01  1.3267468E+01  1.0591705E+01
  1.2156374E+01  1.4804691E+01  1.4532256E+01  1.4613443E+01  1.4923367E+02  1.4613711E+01  1.4532534E+01  1.4804431E+01  1.2156378E+01
  1.3878609E+01  1.6505903E+01  1.6210953E+01  1.6315236E+01  1.7651498E+02  1.6315508E+01  1.6211233E+01  1.6505640E+01  1.3878612E+01
  1.5775963E+01  1.8386458E+01  1.8063547E+01  1.8193660E+01  2.0979336E+02  1.8193938E+01  1.8063834E+01  1.8386192E+01  1.5775967E+01
  1.7864762E+01  2.0464946E+01  2.0113803E+01  2.0272744E+01  2.5002166E+02  2.0273026E+01  2.0114093E+01  2.0464678E+01  1.7864765E+01
  2.0166532E+01  2.2756517E+01  2.2373766E+01  2.2564912E+01  2.9814342E+02  2.2565198E+01  2.2374061E+01  2.2756247E+01  2.0166536E+01
  2.2713283E+01  2.5293176E+01  2.4874846E+01  2.5102167E+01  3.5516866E+02  2.5102456E+01  2.4875143E+01  2.5292904E+01  2.2713287E+01
  2.5519747E+01  2.8089648E+01  2.7631562E+01  2.7899234E+01  4.2326574E+02  2.7899527E+01  2.7631866E+01  2.8089373E+01  2.5519750E+01
  2.8622760E+01  3.1182767E+01  3.0680068E+01  3.0992949E+01  5.0354765E+02  3.0993247E+01  3.0680374E+01  3.1182492E+01  2.8622765E+01
  3.2051927E+01  3.4602133E+01  3.4049455E+01  3.4412909E+01  5.9768122E+02  3.4413210E+01  3.4049765E+01  3.4601855E+01  3.2051931E+01
  3.5847653E+01  3.8388148E+01  3.7790903E+01  3.8199519E+01  7.0695855E+02  3.8199824E+01  3.7791222E+01  3.8387868E+01  3.5847658E+01
