PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  2.6535115E-01  2.7164164E+00  2.9553276E+00  2.0836101E+00  3.7846016E+01  2.0839342E+00  2.9556702E+00  2.7160410E+00  2.6535111E-01
  8.0155025E-01  3.2065089E+00  3.3982944E+00  2.5027029E+00  4.0367852E+01  2.5030334E+00  3.3986421E+00  3.2061297E+00  8.0155053E-01
  1.3986590E+00  3.7557947E+00  3.9268080E+00  3.0095148E+00  4.3716585E+01  3.0098526E+00  3.9271629E+00  3.7554118E+00  1.3986597E+00
  2.0546743E+00  4.3648221E+00  4.5380680E+00  3.6130203E+00  4.7728155E+01  3.6133673E+00  4.5384279E+00  4.3644355E+00  2.0546752E+00
  2.7749912E+00  5.0413477E+00  5.2110398E+00  4.2849619E+00  5.2412304E+01  4.2853192E+00  5.2114105E+00  5.0409582E+00  2.7749925E+00
  3.5670631E+00  5.7938283E+00  5.9553142E+00  5.0413757E+00  5.7859145E+01  5.0417473E+00  5.9556898E+00  5.7934395E+00  3.5670647E+00
  4.4359921E+00  6.6349310E+00  6.7752108E+00  5.8824071E+00  6.4170375E+01  5.8827883E+00  6.7755965E+00  6.6345346E+00  4.4359940E+00
  5.3888406E+00  7.5609078E+00  7.6851208E+00  6.8148998E+00  7.1493611E+01  6.8152859E+00  7.6855117E+00  7.5605076E+00  5.3888428E+00
  6.4338057E+00  8.5771706E+00  8.6836569E+00  7.8376367E+00  8.0114710E+01  7.8380279E+00  8.6840528E+00  8.5767667E+00  6.4338080E+00
  7.5808889E+00  9.6929708E+00  9.7798744E+00  8.9644619E+00  9.0456135E+01  8.9648593E+00  9.7802754E+00  9.6925631E+00  7.5808916E+00
  8.8480253E+00  1.0920879E+01  1.0991584E+01  1.0207187E+01  1.0329185E+02  1.0207591E+01  1.0991993E+01  1.0920463E+01  8.8480282E+00
  1.0241490E+01  1.2282396E+01  1.2327771E+01  1.1573710E+01  1.1947214E+02  1.1574117E+01  1.2328186E+01  1.2281976E+01  1.0241493E+01
  1.1772173E+01  1.3783655E+01  1.3801098E+01  1.3079916E+01  1.4017080E+02  1.3080330E+01  1.3801520E+01  1.3783230E+01  1.1772176E+01
  1.3458877E+01  1.5449270E+01  1.5435758E+01  1.4750424E+01  1.6626424E+02  1.4750844E+01  1.5436184E+01  1.5448840E+01  1.3458880E+01
  1.5319093E+01  1.7293644E+01  1.7242372E+01  1.6596237E+01  1.9832445E+02  1.6596664E+01  1.7242807E+01  1.7293211E+01  1.5319097E+01
  1.7369080E+01  1.9335884E+01  1.9246539E+01  1.8643291E+01  2.3730574E+02  1.8643723E+01  1.9246979E+01  1.9335448E+01  1.7369083E+01
  1.9630293E+01  2.1589444E+01  2.1457814E+01  2.0901618E+01  2.8410391E+02  2.0902054E+01  2.1458259E+01  2.1589004E+01  1.9630297E+01
  2.2134698E+01  2.4086283E+01  2.3907407E+01  2.3403176E+01  3.3975647E+02  2.3403617E+01  2.3907857E+01  2.4085838E+01  2.2134702E+01
  2.4896930E+01  2.6841030E+01  2.6609692E+01  2.6162600E+01  4.0654345E+02  2.6163046E+01  2.6610148E+01  2.6840582E+01  2.4896934E+01
  2.7953776E+01  2.9890472E+01  2.9600594E+01  2.9216675E+01  4.8554265E+02  2.9217127E+01  2.9601054E+01  2.9890021E+01  2.7953781E+01
  3.1334763E+01  3.3264130E+01  3.2908999E+01  3.2594925E+01  5.7833849E+02  3.2595382E+01  3.2909465E+01  3.3263674E+01  3.1334767E+01
  3.5080242E+01  3.7002353E+01  3.6588791E+01  3.6337704E+01  6.8622192E+02  3.6338166E+01  3.6589267E+01  3.7001895E+01  3.5080247E+01
  3.9240949E+01  4.1155874E+01  4.0702893E+01  4.0495741E+01  8.0955175E+02  4.0496207E+01  4.0703374E+01  4.1155410E+01  3.9240953E+01
  4.3843864E+01  4.5751671E+01  4.5297357E+01  4.5096018E+01  9.5274605E+02  4.5096490E+01  4.5297848E+01  4.5751205E+01  4.3843868E+01
  4.8947394E+01  5.0848149E+01  5.0397455E+01  5.0196941E+01  1.1179329E+03  5.0197419E+01  5.0397952E+01  5.0847680E+01  4.8947400E+01
  5.4611309E+01  5.6505074E+01  5.6057962E+01  5.5858277E+01  1.3089867E+03  5.5858759E+01  5.6058464E+01  5.6504600E+01  5.4611316E+01
  6.0859272E+01  6.2746104E+01  6.2302541E+01  6.2103687E+01  1.5196621E+03  6.2104174E+01  6.2303049E+01  6.2745627E+01  6.0859279E+01
  6.7800087E+01  6.9680046E+01  6.9239996E+01  6.9041975E+01  1.7634584E+03  6.9042468E+01  6.9240512E+01  6.9679566E+01  6.7800093E+01
  7.5489198E+01  7.7362344E+01  7.6925771E+01  7.6728589E+01  2.0393373E+03  7.6729085E+01  7.6926290E+01  7.7361857E+01  7.5489204E+01
  8.4036303E+01  8.5902686E+01  8.5469561E+01  8.5273218E+01  2.3542388E+03  8.5273718E+01  8.5470082E+01  8.5902193E+01  8.4036307E+01
  9.3401619E+01  9.5261289E+01  9.4831582E+01  9.4636083E+01  2.6999342E+03  9.4636591E+01  9.4832110E+01  9.5260796E+01  9.3401625E+01
  1.0381971E+02  1.0567272E+02  1.0524640E+02  1.0505175E+02  3.0934756E+03  1.0505226E+02  1.0524693E+02  1.0567223E+02  1.0381972E+02
  1.1532765E+02  1.1717405E+02  1.1675109E+02  1.1655727E+02  3.5333423E+03  1.1655779E+02  1.1675163E+02  1.1717355E+02  1.1532766E+02
