PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  2.3453007E-01  2.9054606E+00  2.7564249E+00  2.7229232E+00  4.3039411E+01  2.7232544E+00  2.7567743E+00  2.9049987E+00  2.3453005E-01
  7.9791416E-01  3.4270470E+00  3.2401242E+00  3.1814037E+00  4.5836154E+01  3.1817412E+00  3.2404787E+00  3.4265807E+00  7.9791446E-01
  1.4219210E+00  4.0078342E+00  3.8054252E+00  3.7233977E+00  4.9407676E+01  3.7237420E+00  3.8057862E+00  4.0073636E+00  1.4219217E+00
  2.1055300E+00  4.6489705E+00  4.4506272E+00  4.3572226E+00  5.3639191E+01  4.3575752E+00  4.4509933E+00  4.6484958E+00  2.1055309E+00
  2.8540860E+00  5.3578089E+00  5.1585823E+00  5.0595802E+00  5.8569506E+01  5.0599422E+00  5.1589581E+00  5.3573306E+00  2.8540872E+00
  3.6748078E+00  6.1424203E+00  5.9383277E+00  5.8449906E+00  6.4312571E+01  5.8453654E+00  5.9387086E+00  6.1419415E+00  3.6748093E+00
  4.5730147E+00  7.0145600E+00  6.7945160E+00  6.7145512E+00  7.0999034E+01  6.7149347E+00  6.7949060E+00  7.0140737E+00  4.5730167E+00
  5.5558356E+00  7.9721550E+00  7.7405127E+00  7.6752013E+00  7.8806485E+01  7.6755896E+00  7.7409077E+00  7.9716647E+00  5.5558376E+00
  6.6315169E+00  9.0210805E+00  8.7764072E+00  8.7271737E+00  8.8038174E+01  8.7275671E+00  8.7768073E+00  9.0205861E+00  6.6315190E+00
  7.8100346E+00  1.0170672E+01  9.9113696E+00  9.8837108E+00  9.9123787E+01  9.8841101E+00  9.9117745E+00  1.0170174E+01  7.8100372E+00
  9.1082243E+00  1.1433199E+01  1.1162129E+01  1.1156435E+01  1.1280013E+02  1.1156840E+01  1.1162541E+01  1.1432692E+01  9.1082269E+00
  1.0533475E+01  1.2829006E+01  1.2538380E+01  1.2554112E+01  1.2988188E+02  1.2554521E+01  1.2538798E+01  1.2828495E+01  1.0533477E+01
  1.2096712E+01  1.4364970E+01  1.4052556E+01  1.4091919E+01  1.5146955E+02  1.4092334E+01  1.4052982E+01  1.4364453E+01  1.2096715E+01
  1.3816775E+01  1.6064872E+01  1.5728086E+01  1.5793641E+01  1.7842098E+02  1.5794061E+01  1.5728515E+01  1.6064351E+01  1.3816778E+01
  1.5711192E+01  1.7943615E+01  1.7576648E+01  1.7671283E+01  2.1135106E+02  1.7671709E+01  1.7577085E+01  1.7943090E+01  1.5711196E+01
  1.7796255E+01  2.0019912E+01  1.9622484E+01  1.9749370E+01  2.5121260E+02  1.9749803E+01  1.9622926E+01  2.0019383E+01  1.7796258E+01
  2.0093456E+01  2.2308444E+01  2.1876958E+01  2.2039672E+01  2.9893592E+02  2.2040108E+01  2.1877405E+01  2.2307910E+01  2.0093460E+01
  2.2634799E+01  2.4841207E+01  2.4371429E+01  2.4574183E+01  3.5553807E+02  2.4574624E+01  2.4371881E+01  2.4840669E+01  2.2634803E+01
  2.5434950E+01  2.7632865E+01  2.7120343E+01  2.7367568E+01  4.2321702E+02  2.7368015E+01  2.7120801E+01  2.7632324E+01  2.5434955E+01
  2.8530734E+01  3.0720239E+01  3.0159788E+01  3.0456649E+01  5.0307603E+02  3.0457102E+01  3.0160251E+01  3.0719693E+01  2.8530739E+01
  3.1951708E+01  3.4132880E+01  3.3518780E+01  3.3870980E+01  5.9675960E+02  3.3871436E+01  3.3519246E+01  3.4132330E+01  3.1951712E+01
  3.5738263E+01  3.7911180E+01  3.7249222E+01  3.7650950E+01  7.0555926E+02  3.7651412E+01  3.7249699E+01  3.7910626E+01  3.5738268E+01
  3.9941191E+01  4.2105922E+01  4.1412278E+01  4.1847347E+01  8.2983511E+02  4.1847811E+01  4.1412759E+01  4.2105364E+01  3.9941195E+01
  4.4587479E+01  4.6744097E+01  4.6051168E+01  4.6487157E+01  9.7400401E+02  4.6487626E+01  4.6051658E+01  4.6743534E+01  4.4587482E+01
  4.9735571E+01  5.1884142E+01  5.1196137E+01  5.1628821E+01  1.1401946E+03  5.1629298E+01  5.1196632E+01  5.1883574E+01  4.9735576E+01
  5.5445261E+01  5.7585848E+01  5.6902726E+01  5.7332132E+01  1.3322809E+03  5.7332611E+01  5.6903225E+01  5.7585276E+01  5.5445265E+01
  6.1740334E+01  6.3873000E+01  6.3194720E+01  6.3620872E+01  1.5440219E+03  6.3621358E+01  6.3195227E+01  6.3872425E+01  6.1740340E+01
  6.8729530E+01  7.0854331E+01  7.0180857E+01  7.0603776E+01  1.7889126E+03  7.0604269E+01  7.0181373E+01  7.0853754E+01  6.8729535E+01
  7.6468369E+01  7.8585364E+01  7.7916661E+01  7.8336370E+01  2.0659172E+03  7.8336867E+01  7.7917179E+01  7.8584779E+01  7.6468373E+01
  8.5066552E+01  8.7175798E+01  8.6511828E+01  8.6928349E+01  2.3819746E+03  8.6928850E+01  8.6512352E+01  8.7175208E+01  8.5066557E+01
  9.4484436E+01  9.6585983E+01  9.5926715E+01  9.6340069E+01  2.7288604E+03  9.6340577E+01  9.5927244E+01  9.6585393E+01  9.4484442E+01
  1.0495652E+02  1.0705041E+02  1.0639582E+02  1.0680603E+02  3.1236231E+03  1.0680653E+02  1.0639635E+02  1.0704982E+02  1.0495653E+02
  1.1651995E+02  1.1860625E+02  1.1795629E+02  1.1836336E+02  3.5647443E+03  1.1836388E+02  1.1795683E+02  1.1860565E+02  1.1651996E+02
  1.2932770E+02  1.3140645E+02  1.3076109E+02  1.3116507E+02  4.0599041E+03  1.3116559E+02  1.3076164E+02  1.3140585E+02  1.2932771E+02
  1.4330513E+02  1.4537637E+02  1.4473558E+02  1.4513646E+02  4.6016055E+03  1.4513699E+02  1.4473613E+02  1.4537576E+02  1.4330513E+02
  1.5879483E+02  1.6085861E+02  1.6022237E+02  1.6062018E+02  5.2089598E+03  1.6062071E+02  1.6022292E+02  1.6085800E+02  1.5879484E+02
  1.7586583E+02  1.7792204E+02  1.7729040E+02  1.7768509E+02  5.8828708E+03  1.7768563E+02  1.7729096E+02  1.7792142E+02  1.7586583E+02
  1.9472982E+02  1.9677881E+02  1.9615156E+02  1.9654328E+02  6.6326041E+03  1.9654383E+02  1.9615212E+02  1.9677819E+02  1.9472982E+02
  2.1482346E+02  2.1686513E+02  2.1624233E+02  2.1663103E+02  7.4273127E+03  2.1663159E+02  2.1624289E+02  2.1686449E+02  2.1482346E+02
  2.3789381E+02  2.3992819E+02  2.3930981E+02  2.3969552E+02  8.3541609E+03  2.3969608E+02  2.3931038E+02  2.3992755E+02  2.3789382E+02
  2.6274000E+02  2.6476712E+02  2.6415315E+02  2.6453588E+02  9.3495202E+03  2.6453644E+02  2.6415372E+02  2.6476649E+02  2.6274001E+02
  2.9013187E+02  2.9215177E+02  2.9154217E+02  2.9192194E+02  1.0449264E+04  2.9192250E+02  2.9154275E+02  2.9215114E+02  2.9013187E+02
  3.1929549E+02  3.2130823E+02  3.2070297E+02  3.2107979E+02  1.1617755E+04  3.2108034E+02  3.2070355E+02  3.2130757E+02  3.1929549E+02
  3.5243482E+02  3.5444041E+02  3.5383948E+02  3.5421338E+02  1.2950001E+04  3.5421394E+02  3.5384007E+02  3.5443976E+02  3.5243483E+02
  3.8808410E+02  3.9008259E+02  3.8948594E+02  3.8985692E+02  1.4380131E+04  3.8985749E+02  3.8948654E+02  3.9008192E+02  3.8808410E+02
  4.2721508E+02  4.2920649E+02  4.2861412E+02  4.2898219E+02  1.5947877E+04  4.2898277E+02  4.2861473E+02  4.2920583E+02  4.2721507E+02
  4.6887406E+02  4.7085845E+02  4.7027032E+02  4.7063552E+02  1.7615137E+04  4.7063610E+02  4.7027093E+02  4.7085778E+02  4.6887406E+02
  5.1575789E+02  5.1773527E+02  5.1715135E+02  5.1751367E+02  1.9485158E+04  5.1751428E+02  5.1715198E+02  5.1773460E+02  5.1575790E+02
  5.6611352E+02  5.6808390E+02  5.6750420E+02  5.6786368E+02  2.1488992E+04  5.6786426E+02  5.6750482E+02  5.6808324E+02  5.6611350E+02
  6.2114267E+02  6.2310614E+02  6.2253060E+02  6.2288721E+02  2.3670808E+04  6.2288780E+02  6.2253119E+02  6.2310543E+02  6.2114263E+02
  2.2712506E-01  2.7787108E+00  2.6151842E+00  2.6104134E+00  4.0493925E+01  2.6107759E+00  2.6155639E+00  2.7782128E+00  2.2712506E-01
  7.6091354E-01  3.2737106E+00  3.0755015E+00  3.0467705E+00  4.3147862E+01  3.0471369E+00  3.0758865E+00  3.2732082E+00  7.6091390E-01
  1.3522906E+00  3.8243171E+00  3.6074489E+00  3.5571905E+00  4.6528560E+01  3.5575653E+00  3.6078412E+00  3.8238100E+00  1.3522913E+00
  2.0003412E+00  4.4323030E+00  4.2192065E+00  4.1589077E+00  5.0549293E+01  4.1592905E+00  4.2196043E+00  4.4317918E+00  2.0003423E+00
  2.7108010E+00  5.1041567E+00  4.8911586E+00  4.8253380E+00  5.5231054E+01  4.8257311E+00  4.8915667E+00  5.1036418E+00  2.7108023E+00
  3.4882982E+00  5.8485506E+00  5.6297704E+00  5.5716316E+00  6.0685689E+01  5.5720383E+00  5.6301841E+00  5.8480352E+00  3.4882999E+00
  4.3387306E+00  6.6753671E+00  6.4431922E+00  6.3974281E+00  6.7042032E+01  6.3978445E+00  6.4436158E+00  6.6748438E+00  4.3387325E+00
  5.2689070E+00  7.5814720E+00  7.3384815E+00  7.3063216E+00  7.4487724E+01  7.3067429E+00  7.3389104E+00  7.5809442E+00  5.2689091E+00
  6.2865876E+00  8.5736207E+00  8.3184407E+00  8.3012497E+00  8.3356454E+01  8.3016768E+00  8.3188753E+00  8.5730888E+00  6.2865899E+00
  7.4012806E+00  9.6605922E+00  9.3917041E+00  9.3971102E+00  9.4128039E+01  9.3975439E+00  9.3921468E+00  9.6600554E+00  7.4012831E+00
  8.6288243E+00  1.0856833E+01  1.0576548E+01  1.0600109E+01  1.0745868E+02  1.0600547E+01  1.0576996E+01  1.0856287E+01  8.6288269E+00
  9.9759319E+00  1.2175687E+01  1.1877019E+01  1.1920659E+01  1.2423003E+02  1.1921103E+01  1.1877473E+01  1.2175137E+01  9.9759349E+00
  1.1453158E+01  1.3628794E+01  1.3309609E+01  1.3375438E+01  1.4535109E+02  1.3375889E+01  1.3310071E+01  1.3628238E+01  1.1453161E+01
  1.3077781E+01  1.5234123E+01  1.4891964E+01  1.4982420E+01  1.7143960E+02  1.4982876E+01  1.4892431E+01  1.5233563E+01  1.3077784E+01
  1.4866207E+01  1.7009959E+01  1.6639369E+01  1.6757193E+01  2.0328137E+02  1.6757656E+01  1.6639844E+01  1.7009394E+01  1.4866211E+01
  1.6833970E+01  1.8969443E+01  1.8570092E+01  1.8718305E+01  2.4151852E+02  1.8718773E+01  1.8570573E+01  1.8968875E+01  1.6833974E+01
  1.9001335E+01  2.1128620E+01  2.0697088E+01  2.0879089E+01  2.8738361E+02  2.0879563E+01  2.0697575E+01  2.1128046E+01  1.9001339E+01
  2.1396700E+01  2.3515876E+01  2.3048179E+01  2.3267936E+01  3.4165529E+02  2.3268415E+01  2.3048670E+01  2.3515298E+01  2.1396703E+01
  2.4036036E+01  2.6147187E+01  2.5639082E+01  2.5900819E+01  4.0647374E+02  2.5901303E+01  2.5639579E+01  2.6146605E+01  2.4036042E+01
  2.6952482E+01  2.9055682E+01  2.8502267E+01  2.8810867E+01  4.8250413E+02  2.8811356E+01  2.8502770E+01  2.9055094E+01  2.6952486E+01
