PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  2.5754691E-01  3.2121996E+00  2.9461477E+00  2.9154336E+00  4.1692342E+01  2.9156043E+00  2.9463309E+00  3.2121239E+00  2.5754688E-01
  8.1679350E-01  3.7270874E+00  3.4243674E+00  3.3661127E+00  4.4495634E+01  3.3662879E+00  3.4245538E+00  3.7270112E+00  8.1679377E-01
  1.4367560E+00  4.3012763E+00  3.9846119E+00  3.9008179E+00  4.8078257E+01  3.9009982E+00  3.9848033E+00  4.3011999E+00  1.4367567E+00
  2.1163198E+00  4.9358551E+00  4.6250762E+00  4.5279237E+00  5.2320748E+01  4.5281107E+00  4.6252706E+00  4.9357786E+00  2.1163207E+00
  2.8608324E+00  5.6382107E+00  5.3282466E+00  5.2236634E+00  5.7259136E+01  5.2238582E+00  5.3284492E+00  5.6381344E+00  2.8608337E+00
  3.6775324E+00  6.4164463E+00  6.1032099E+00  6.0026946E+00  6.3005079E+01  6.0029005E+00  6.1034157E+00  6.4163735E+00  3.6775338E+00
  4.5717161E+00  7.2823987E+00  6.9545858E+00  6.8660211E+00  6.9686460E+01  6.8662344E+00  6.9547991E+00  7.2823221E+00  4.5717180E+00
  5.5505042E+00  8.2338348E+00  7.8958339E+00  7.8205697E+00  7.7478010E+01  7.8207859E+00  7.8960502E+00  8.2337579E+00  5.5505062E+00
  6.6221360E+00  9.2765821E+00  8.9269023E+00  8.8664325E+00  8.6681296E+01  8.8666521E+00  8.9271222E+00  9.2765050E+00  6.6221382E+00
  7.7965875E+00  1.0419965E+01  1.0056949E+01  1.0016905E+01  9.7725278E+01  1.0017128E+01  1.0057172E+01  1.0419887E+01  7.7965901E+00
  9.0907946E+00  1.1676277E+01  1.1302802E+01  1.1283621E+01  1.1135019E+02  1.1283849E+01  1.1303030E+01  1.1676195E+01  9.0907973E+00
  1.0512040E+01  1.3065969E+01  1.2674087E+01  1.2675265E+01  1.2837402E+02  1.2675496E+01  1.2674320E+01  1.3065886E+01  1.0512042E+01
  1.2071243E+01  1.4595842E+01  1.4183257E+01  1.4207073E+01  1.4990405E+02  1.4207308E+01  1.4183496E+01  1.4595758E+01  1.2071246E+01
  1.3787238E+01  1.6289755E+01  1.5853811E+01  1.5902907E+01  1.7679986E+02  1.5903146E+01  1.5854051E+01  1.6289670E+01  1.3787241E+01
  1.5677547E+01  1.8162559E+01  1.7697324E+01  1.7774672E+01  2.0967229E+02  1.7774916E+01  1.7697571E+01  1.8162472E+01  1.5677550E+01
  1.7758455E+01  2.0233000E+01  1.9738164E+01  1.9847024E+01  2.4947424E+02  1.9847272E+01  1.9738414E+01  2.0232914E+01  1.7758459E+01
  2.0051451E+01  2.2515642E+01  2.1987522E+01  2.2131564E+01  2.9713274E+02  2.2131814E+01  2.1987776E+01  2.2515555E+01  2.0051455E+01
  2.2588533E+01  2.5042476E+01  2.4476746E+01  2.4660283E+01  3.5366685E+02  2.4660537E+01  2.4477003E+01  2.5042388E+01  2.2588537E+01
  2.5384359E+01  2.7828157E+01  2.7220266E+01  2.7447837E+01  4.2128205E+02  2.7448094E+01  2.7220528E+01  2.7828068E+01  2.5384363E+01
  2.8475749E+01  3.0909500E+01  3.0254158E+01  3.0531042E+01  5.0107928E+02  3.0531303E+01  3.0254422E+01  3.0909411E+01  2.8475755E+01
  3.1892254E+01  3.4316050E+01  3.3607417E+01  3.3939443E+01  5.9469734E+02  3.3939708E+01  3.3607685E+01  3.4315960E+01  3.1892258E+01
  3.5674262E+01  3.8088194E+01  3.7332136E+01  3.7713428E+01  7.0342778E+02  3.7713696E+01  3.7332412E+01  3.8088103E+01  3.5674267E+01
