PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  2.3509263E-01  3.3162035E+00  1.6356286E+00  3.6997291E+00  4.2771876E+01  3.6999389E+00  1.6358517E+00  3.3160343E+00  2.3509259E-01
  7.9888042E-01  3.8363006E+00  2.1367502E+00  4.1496793E+00  4.5550018E+01  4.1498939E+00  2.1369770E+00  3.8361299E+00  7.9888070E-01
  1.4231969E+00  4.4156240E+00  2.7182523E+00  4.6824099E+00  4.9086914E+01  4.6826301E+00  2.7184846E+00  4.4154521E+00  1.4231976E+00
  2.1072422E+00  5.0554531E+00  3.3786949E+00  5.3060741E+00  5.3279429E+01  5.3063014E+00  3.3789307E+00  5.0552801E+00  2.1072431E+00
  2.8563468E+00  5.7630432E+00  4.1018270E+00  5.9984944E+00  5.8173406E+01  5.9987295E+00  4.1020712E+00  5.7628694E+00  2.8563480E+00
  3.6776733E+00  6.5463724E+00  4.8965680E+00  6.7738315E+00  6.3888624E+01  6.7740780E+00  4.8968158E+00  6.5462007E+00  3.6776749E+00
  4.5765888E+00  7.4169834E+00  5.7676551E+00  7.6333895E+00  7.0562730E+01  7.6336436E+00  5.7679109E+00  7.4168071E+00  4.5765906E+00
  5.5602360E+00  8.3731836E+00  6.7282282E+00  8.5841204E+00  7.8380537E+01  8.5843780E+00  6.7284877E+00  8.3730061E+00  5.5602380E+00
  6.6368723E+00  9.4209510E+00  7.7787236E+00  9.6265784E+00  8.7649636E+01  9.6268398E+00  7.7789866E+00  9.4207721E+00  6.6368744E+00
  7.8164675E+00  1.0569639E+01  8.9283459E+00  1.0773861E+01  9.8801714E+01  1.0774127E+01  8.9286128E+00  1.0569458E+01  7.8164701E+00
  9.1156059E+00  1.1831446E+01  1.0193586E+01  1.2037539E+01  1.1256544E+02  1.2037810E+01  1.0193859E+01  1.1831260E+01  9.1156087E+00
  1.0541932E+01  1.3226451E+01  1.1584310E+01  1.3426572E+01  1.2974765E+02  1.3426845E+01  1.1584587E+01  1.3226264E+01  1.0541934E+01
  1.2106382E+01  1.4761704E+01  1.3112909E+01  1.4955970E+01  1.5143247E+02  1.4956248E+01  1.3113192E+01  1.4761514E+01  1.2106385E+01
  1.3827803E+01  1.6460793E+01  1.4802642E+01  1.6649319E+01  1.7847375E+02  1.6649601E+01  1.4802928E+01  1.6460601E+01  1.3827806E+01
  1.5723733E+01  1.8338734E+01  1.6665440E+01  1.8518850E+01  2.1149651E+02  1.8519138E+01  1.6665732E+01  1.8338540E+01  1.5723737E+01
  1.7810477E+01  2.0414154E+01  1.8725243E+01  2.0588766E+01  2.5145352E+02  2.0589059E+01  1.8725540E+01  2.0413960E+01  1.7810480E+01
  2.0109539E+01  2.2702018E+01  2.0993842E+01  2.2871230E+01  2.9928327E+02  2.2871526E+01  2.0994143E+01  2.2701822E+01  2.0109543E+01
  2.2652925E+01  2.5234324E+01  2.3502628E+01  2.5398236E+01  3.5599828E+02  2.5398534E+01  2.3502932E+01  2.5234126E+01  2.2652929E+01
  2.5455327E+01  2.8025758E+01  2.6266085E+01  2.8184466E+01  4.2377819E+02  2.8184770E+01  2.6266395E+01  2.8025559E+01  2.5455331E+01
  2.8553573E+01  3.1113147E+01  2.9320344E+01  3.1266744E+01  5.0373218E+02  3.1267052E+01  2.9320656E+01  3.1112946E+01  2.8553578E+01
  3.1977238E+01  3.4526058E+01  3.2694461E+01  3.4674637E+01  5.9751875E+02  3.4674947E+01  3.2694776E+01  3.4525854E+01  3.1977243E+01
  3.5766721E+01  3.8304885E+01  3.6439890E+01  3.8448533E+01  7.0642967E+02  3.8448848E+01  3.6440214E+01  3.8304681E+01  3.5766725E+01
  3.9972801E+01  4.2500402E+01  4.0617373E+01  4.2639208E+01  8.3082529E+02  4.2639526E+01  4.0617702E+01  4.2500197E+01  3.9972805E+01
  4.4622513E+01  4.7139647E+01  4.5269533E+01  4.7273692E+01  9.7512264E+02  4.7274014E+01  4.5269870E+01  4.7139441E+01  4.4622518E+01
  4.9774307E+01  5.2281062E+01  5.0427753E+01  5.2410427E+01  1.1414504E+03  5.2410755E+01  5.0428092E+01  5.2280854E+01  4.9774314E+01
  5.5487999E+01  5.7984456E+01  5.6147767E+01  5.8109223E+01  1.3336829E+03  5.8109553E+01  5.6148110E+01  5.7984247E+01  5.5488005E+01
  6.1787319E+01  6.4273562E+01  6.2453312E+01  6.4393806E+01  1.5455797E+03  6.4394140E+01  6.2453659E+01  6.4273350E+01  6.1787326E+01
  6.8781099E+01  7.1257204E+01  6.9453217E+01  7.1373000E+01  1.7906352E+03  7.1373339E+01  6.9453572E+01  7.1256991E+01  6.8781105E+01
  7.6524837E+01  7.8990881E+01  7.7202992E+01  7.9102307E+01  2.0678139E+03  7.9102650E+01  7.7203347E+01  7.8990664E+01  7.6524842E+01
  8.5128263E+01  8.7584320E+01  8.5812360E+01  8.7691444E+01  2.3840545E+03  8.7691789E+01  8.5812719E+01  8.7584099E+01  8.5128266E+01
  9.4551698E+01  9.6997839E+01  9.5241651E+01  9.7100738E+01  2.7311338E+03  9.7101088E+01  9.5242014E+01  9.6997619E+01  9.4551703E+01
  1.0502970E+02  1.0746599E+02  1.0572542E+02  1.0756473E+02  3.1260988E+03  1.0756508E+02  1.0572578E+02  1.0746577E+02  1.0502971E+02
  1.1659941E+02  1.1902592E+02  1.1730081E+02  1.1912056E+02  3.5674320E+03  1.1912092E+02  1.1730118E+02  1.1902569E+02  1.1659942E+02
  1.2941382E+02  1.3183060E+02  1.3012080E+02  1.3192123E+02  4.0628126E+03  1.3192159E+02  1.3012118E+02  1.3183038E+02  1.2941382E+02
  1.4339826E+02  1.4580539E+02  1.4411075E+02  1.4589205E+02  4.6047455E+03  1.4589242E+02  1.4411114E+02  1.4580516E+02  1.4339827E+02
