PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  8.3507454E-02  3.2391518E+00  2.6508715E+00  3.4561979E+00  4.6550096E+01  3.4564965E+00  2.6511897E+00  3.2388114E+00  8.3507444E-02
  6.6463189E-01  3.7763326E+00  3.1571722E+00  3.9229020E+00  4.9603123E+01  3.9232063E+00  3.1574951E+00  3.7759890E+00  6.6463222E-01
  1.3067082E+00  4.3730685E+00  3.7453011E+00  4.4736860E+00  5.3452763E+01  4.4739970E+00  3.7456305E+00  4.3727220E+00  1.3067089E+00
  2.0087402E+00  5.0305348E+00  4.4135868E+00  5.1168998E+00  5.7984074E+01  5.1172188E+00  4.4139208E+00  5.0301853E+00  2.0087412E+00
  2.7761073E+00  5.7561206E+00  5.1448828E+00  5.8292226E+00  6.3235882E+01  5.8295504E+00  5.1452263E+00  5.7557686E+00  2.7761086E+00
  3.6160635E+00  6.5579324E+00  5.9482692E+00  6.6252140E+00  6.9322165E+01  6.6255546E+00  5.9486174E+00  6.5575811E+00  3.6160651E+00
  4.5339585E+00  7.4477653E+00  6.8284326E+00  7.5059880E+00  7.6373524E+01  7.5063370E+00  6.8287898E+00  7.4474078E+00  4.5339606E+00
  5.5369531E+00  8.4235618E+00  7.7987855E+00  8.4785088E+00  8.4567456E+01  8.4788622E+00  7.7991476E+00  8.4232016E+00  5.5369552E+00
  6.6333243E+00  9.4912221E+00  8.8594383E+00  9.5430182E+00  9.4207201E+01  9.5433761E+00  8.8598046E+00  9.4908588E+00  6.6333265E+00
  7.8330801E+00  1.0660112E+01  1.0019595E+01  1.0712791E+01  1.0572253E+02  1.0713155E+01  1.0019966E+01  1.0659746E+01  7.8330828E+00
  9.1530965E+00  1.1942532E+01  1.1296029E+01  1.1999475E+01  1.1985070E+02  1.1999844E+01  1.1296408E+01  1.1942158E+01  9.1530990E+00
  1.0600782E+01  1.3358866E+01  1.2698463E+01  1.3411852E+01  1.3740686E+02  1.3412225E+01  1.2698846E+01  1.3358490E+01  1.0600784E+01
  1.2187090E+01  1.4916015E+01  1.4239365E+01  1.4965131E+01  1.5949215E+02  1.4965509E+01  1.4239755E+01  1.4915634E+01  1.2187094E+01
  1.3930890E+01  1.6637795E+01  1.5942200E+01  1.6683126E+01  1.8696478E+02  1.6683509E+01  1.5942594E+01  1.6637410E+01  1.3930893E+01
  1.5849736E+01  1.8539128E+01  1.7818671E+01  1.8577857E+01  2.2043919E+02  1.8578247E+01  1.7819073E+01  1.8538741E+01  1.5849740E+01
  1.7959949E+01  2.0638762E+01  1.9893060E+01  2.0673888E+01  2.6086805E+02  2.0674282E+01  1.9893466E+01  2.0638371E+01  1.7959952E+01
  2.0283045E+01  2.2951388E+01  2.2176745E+01  2.2982990E+01  3.0918119E+02  2.2983388E+01  2.2177156E+01  2.2950995E+01  2.0283049E+01
  2.2851056E+01  2.5509031E+01  2.4701112E+01  2.5537182E+01  3.6639631E+02  2.5537585E+01  2.4701528E+01  2.5508635E+01  2.2851061E+01
  2.5678671E+01  2.8326376E+01  2.7480631E+01  2.8351148E+01  4.3471115E+02  2.8351556E+01  2.7481053E+01  2.8325976E+01  2.5678675E+01
  2.8802738E+01  3.1440266E+01  3.0551418E+01  3.1461731E+01  5.1522897E+02  3.1462143E+01  3.0551843E+01  3.1439863E+01  2.8802743E+01
  3.2252830E+01  3.4880271E+01  3.3942503E+01  3.4898496E+01  6.0959293E+02  3.4898913E+01  3.3942932E+01  3.4879864E+01  3.2252834E+01
  3.6069368E+01  3.8686807E+01  3.7705839E+01  3.8701858E+01  7.1909485E+02  3.8702281E+01  3.7706280E+01  3.8686398E+01  3.6069373E+01
