PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  1.0281991E-01  3.4343958E+00  2.7333007E+00  3.5032530E+00  4.2724175E+01  3.5035978E+00  2.7336670E+00  3.4339618E+00  1.0281990E-01
  6.7039333E-01  3.9580388E+00  3.2282784E+00  3.9612464E+00  4.5609576E+01  3.9615974E+00  3.2286501E+00  3.9576004E+00  6.7039364E-01
  1.2986592E+00  4.5410741E+00  3.8039091E+00  4.5020157E+00  4.9259051E+01  4.5023738E+00  3.8042878E+00  4.5406313E+00  1.2986599E+00
  1.9868434E+00  5.1847993E+00  4.4587724E+00  5.1337109E+00  5.3570329E+01  5.1340776E+00  4.4591563E+00  5.1843523E+00  1.9868443E+00
  2.7402813E+00  5.8964675E+00  5.1766922E+00  5.8342615E+00  5.8589709E+01  5.8346375E+00  5.1770861E+00  5.8960168E+00  2.7402826E+00
  3.5661365E+00  6.6840547E+00  5.9665750E+00  6.6178071E+00  6.4437323E+01  6.6181959E+00  5.9669741E+00  6.6836032E+00  3.5661380E+00
  4.4697856E+00  7.5590913E+00  6.8331630E+00  7.4856793E+00  7.1251262E+01  7.4860768E+00  6.8335714E+00  7.5586323E+00  4.4697875E+00
  5.4583776E+00  8.5199219E+00  7.7895743E+00  8.4448394E+00  7.9216801E+01  8.4452419E+00  7.7899881E+00  8.5194587E+00  5.4583797E+00
  6.5401755E+00  9.5725386E+00  8.8362720E+00  9.4958773E+00  8.8641737E+01  9.4962850E+00  8.8366909E+00  9.5720710E+00  6.5401777E+00
  7.7251529E+00  1.0726301E+01  9.9824619E+00  1.0651886E+01  9.9957768E+01  1.0652300E+01  9.9828862E+00  1.0725829E+01  7.7251555E+00
  9.0298766E+00  1.1993404E+01  1.1244612E+01  1.1924439E+01  1.1389268E+02  1.1924859E+01  1.1245043E+01  1.1992924E+01  9.0298793E+00
  1.0462016E+01  1.3393910E+01  1.2632600E+01  1.3322520E+01  1.3125251E+02  1.3322944E+01  1.2633037E+01  1.3393426E+01  1.0462019E+01
  1.2032513E+01  1.4934884E+01  1.4158811E+01  1.4861129E+01  1.5311974E+02  1.4861559E+01  1.4159257E+01  1.4934394E+01  1.2032516E+01
  1.3760217E+01  1.6639905E+01  1.5846489E+01  1.6563843E+01  1.8034777E+02  1.6564279E+01  1.5846938E+01  1.6639409E+01  1.3760220E+01
  1.5662671E+01  1.8523997E+01  1.7707583E+01  1.8442918E+01  2.1356229E+02  1.8443360E+01  1.7708040E+01  1.8523498E+01  1.5662675E+01
  1.7756183E+01  2.0605786E+01  1.9766005E+01  2.0522531E+01  2.5371588E+02  2.0522979E+01  1.9766468E+01  2.0605283E+01  1.7756186E+01
  2.0062259E+01  2.2900261E+01  2.2033578E+01  2.2814885E+01  3.0174752E+02  2.2815338E+01  2.2034046E+01  2.2899754E+01  2.0062264E+01
  2.2612911E+01  2.5439425E+01  2.4541698E+01  2.5351980E+01  3.5866931E+02  2.5352438E+01  2.4542172E+01  2.5438914E+01  2.2612916E+01
  2.5422830E+01  2.8237964E+01  2.7304845E+01  2.8148500E+01  4.2665890E+02  2.8148963E+01  2.7305325E+01  2.8237448E+01  2.5422834E+01
  2.8528847E+01  3.1332707E+01  3.0359153E+01  3.1241272E+01  5.0682593E+02  3.1241741E+01  3.0359638E+01  3.1332187E+01  2.8528852E+01
  3.1960539E+01  3.4753224E+01  3.3733677E+01  3.4659866E+01  6.0082979E+02  3.4660340E+01  3.3734167E+01  3.4752699E+01  3.1960543E+01
  3.5758305E+01  3.8539910E+01  3.7479831E+01  3.8444676E+01  7.0996220E+02  3.8445155E+01  3.7480331E+01  3.8539381E+01  3.5758310E+01
