PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  1.7561417E-01  3.3003940E+00  2.6775119E+00  3.2179485E+00  4.6494655E+01  3.2182258E+00  2.6777987E+00  3.3001053E+00  1.7561415E-01
  7.5494016E-01  3.8359842E+00  3.1827359E+00  3.6882716E+00  4.9513611E+01  3.6885546E+00  3.1830271E+00  3.8356927E+00  7.5494045E-01
  1.3949959E+00  4.4309646E+00  3.7690419E+00  4.2417859E+00  5.3310691E+01  4.2420752E+00  3.7693392E+00  4.4306704E+00  1.3949966E+00
  2.0949194E+00  5.0865855E+00  4.4349091E+00  4.8867270E+00  5.7778155E+01  4.8870242E+00  4.4352106E+00  5.0862887E+00  2.0949203E+00
  2.8600660E+00  5.8101575E+00  5.1637680E+00  5.6005198E+00  6.2958957E+01  5.6008257E+00  5.1640788E+00  5.8098585E+00  2.8600672E+00
  3.6976372E+00  6.6097110E+00  5.9645966E+00  6.3974781E+00  6.8970427E+01  6.3977965E+00  5.9649119E+00  6.6094130E+00  3.6976387E+00
  4.6129995E+00  7.4968849E+00  6.8421145E+00  7.2788475E+00  7.5947323E+01  7.2791740E+00  6.8424382E+00  7.4965810E+00  4.6130016E+00
  5.6133075E+00  8.4698608E+00  7.8095597E+00  8.2515929E+00  8.4071479E+01  8.2519235E+00  7.8098877E+00  8.4695541E+00  5.6133095E+00
  6.7068290E+00  9.5345931E+00  8.8672506E+00  9.3161637E+00  9.3648567E+01  9.3164990E+00  8.8675830E+00  9.5342839E+00  6.7068312E+00
  7.9035516E+00  1.0700443E+01  1.0024392E+01  1.0485728E+01  1.0510925E+02  1.0486069E+01  1.0024729E+01  1.0700132E+01  7.9035543E+00
  9.2201666E+00  1.1979649E+01  1.1297573E+01  1.1771890E+01  1.1918490E+02  1.1772236E+01  1.1297917E+01  1.1979331E+01  9.2201693E+00
  1.0664237E+01  1.3392403E+01  1.2696609E+01  1.3183552E+01  1.3668504E+02  1.3183902E+01  1.2696957E+01  1.3392082E+01  1.0664239E+01
  1.2246705E+01  1.4945699E+01  1.4233914E+01  1.4735797E+01  1.5869948E+02  1.4736152E+01  1.4234270E+01  1.4945373E+01  1.2246708E+01
  1.3986430E+01  1.6663211E+01  1.5932822E+01  1.6452299E+01  1.8608339E+02  1.6452659E+01  1.5933180E+01  1.6662882E+01  1.3986433E+01
  1.5900954E+01  1.8559924E+01  1.7805177E+01  1.8345217E+01  2.1945767E+02  1.8345583E+01  1.7805543E+01  1.8559592E+01  1.5900958E+01
  1.8006588E+01  2.0654505E+01  1.9875040E+01  2.0438882E+01  2.5977471E+02  2.0439253E+01  1.9875410E+01  2.0654171E+01  1.8006592E+01
  2.0324839E+01  2.2961819E+01  2.2154047E+01  2.2745320E+01  3.0796957E+02  2.2745695E+01  2.2154422E+01  2.2961482E+01  2.0324843E+01
  2.2887730E+01  2.5513883E+01  2.4673594E+01  2.5296541E+01  3.6505655E+02  2.5296920E+01  2.4673973E+01  2.5513543E+01  2.2887734E+01
  2.5709935E+01  2.8325366E+01  2.7448141E+01  2.8107217E+01  4.3322113E+02  2.8107601E+01  2.7448526E+01  2.8325023E+01  2.5709939E+01
  2.8828295E+01  3.1433106E+01  3.0513816E+01  3.1214183E+01  5.1357030E+02  3.1214572E+01  3.0514205E+01  3.1432761E+01  2.8828300E+01
  3.2272375E+01  3.4866660E+01  3.3899654E+01  3.4646998E+01  6.0775662E+02  3.4647392E+01  3.3900047E+01  3.4866312E+01  3.2272380E+01
  3.6082586E+01  3.8666440E+01  3.7657291E+01  3.8446069E+01  7.1707181E+02  3.8446468E+01  3.7657694E+01  3.8666088E+01  3.6082591E+01
