PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  1.3327239E-01  3.2338084E+00  3.1726287E+00  2.4159723E+00  3.8149936E+01  2.4163863E+00  3.1730621E+00  3.2333030E+00  1.3327237E-01
  6.8228531E-01  3.7406246E+00  3.6443680E+00  2.8688367E+00  4.0739272E+01  2.8692578E+00  3.6448075E+00  3.7401138E+00  6.8228565E-01
  1.2917055E+00  4.3065814E+00  4.1960558E+00  3.4033731E+00  4.4066025E+01  3.4038021E+00  4.1965032E+00  4.3060654E+00  1.2917063E+00
  1.9608804E+00  4.9330396E+00  4.8264059E+00  4.0276105E+00  4.8035715E+01  4.0280487E+00  4.8268593E+00  4.9325185E+00  1.9608814E+00
  2.6951089E+00  5.6271624E+00  5.5198053E+00  4.7202215E+00  5.2699325E+01  4.7206698E+00  5.5202693E+00  5.6266367E+00  2.6951102E+00
  3.5014911E+00  6.3968397E+00  6.2850424E+00  5.4950936E+00  5.8180866E+01  5.4955554E+00  6.2855125E+00  6.3963121E+00  3.5014928E+00
  4.3854106E+00  7.2534355E+00  7.1268791E+00  6.3536866E+00  6.4623100E+01  6.3541578E+00  7.1273594E+00  7.2528997E+00  4.3854126E+00
  5.3540011E+00  8.1955276E+00  8.0582456E+00  7.3029586E+00  7.2216125E+01  7.3034355E+00  8.0587320E+00  8.1949868E+00  5.3540033E+00
  6.4155088E+00  9.2291552E+00  9.0798029E+00  8.3437059E+00  8.1270644E+01  8.3441888E+00  9.0802953E+00  9.2286094E+00  6.4155112E+00
  7.5798797E+00  1.0363667E+01  1.0200746E+01  9.4889116E+00  9.2219671E+01  9.4894017E+00  1.0201245E+01  1.0363116E+01  7.5798825E+00
  8.8634894E+00  1.1611192E+01  1.1437351E+01  1.0750106E+01  1.0578552E+02  1.0750603E+01  1.1437858E+01  1.1610633E+01  8.8634924E+00
  1.0274156E+01  1.2991591E+01  1.2799578E+01  1.2136388E+01  1.2276894E+02  1.2136890E+01  1.2800092E+01  1.2991026E+01  1.0274159E+01
  1.1822807E+01  1.4512025E+01  1.4299754E+01  1.3662637E+01  1.4424146E+02  1.3663145E+01  1.4300276E+01  1.4511453E+01  1.1822810E+01
  1.3528276E+01  1.6195922E+01  1.5960979E+01  1.5352284E+01  1.7105374E+02  1.5352800E+01  1.5961506E+01  1.6195345E+01  1.3528279E+01
  1.5408093E+01  1.8058367E+01  1.7795341E+01  1.7217725E+01  2.0383833E+02  1.7218248E+01  1.7795877E+01  1.8057784E+01  1.5408097E+01
  1.7478552E+01  2.0117906E+01  1.9826527E+01  1.9282911E+01  2.4354790E+02  1.9283440E+01  1.9827069E+01  2.0117318E+01  1.7478556E+01
  1.9761151E+01  2.2389701E+01  2.2066616E+01  2.1560298E+01  2.9112707E+02  2.1560833E+01  2.2067164E+01  2.2389109E+01  1.9761156E+01
  2.2287883E+01  2.4905739E+01  2.4547001E+01  2.4081871E+01  3.4758464E+02  2.4082411E+01  2.4547555E+01  2.4905141E+01  2.2287887E+01
  2.5073437E+01  2.7680706E+01  2.7282166E+01  2.6862321E+01  4.1508656E+02  2.6862868E+01  2.7282728E+01  2.7680103E+01  2.5073442E+01
  2.8154633E+01  3.0751415E+01  3.0308246E+01  2.9938464E+01  4.9474639E+02  2.9939018E+01  3.0308813E+01  3.0750808E+01  2.8154639E+01
  3.1561046E+01  3.4147437E+01  3.3654310E+01  3.3339872E+01  5.8823344E+02  3.3340430E+01  3.3654881E+01  3.4146824E+01  3.1561050E+01
  3.5333059E+01  3.7909153E+01  3.7371442E+01  3.7106926E+01  6.9683946E+02  3.7107491E+01  3.7372026E+01  3.7908535E+01  3.5333064E+01
