PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  2.4103294E-01  3.4015731E+00  2.7796325E+00  3.7771183E+00  4.1579763E+01  3.7773660E+00  2.7798985E+00  3.4012062E+00  2.4103292E-01
  8.0569454E-01  3.9233776E+00  3.2698961E+00  4.2302815E+00  4.4456345E+01  4.2305345E+00  3.2701664E+00  3.9230067E+00  8.0569479E-01
  1.4312709E+00  4.5047483E+00  3.8413914E+00  4.7667928E+00  4.8108614E+01  4.7670518E+00  3.8416677E+00  4.5043734E+00  1.4312715E+00
  2.1169117E+00  5.1469411E+00  4.4926102E+00  5.3948706E+00  5.2430546E+01  5.3951373E+00  4.4928907E+00  5.1465623E+00  2.1169125E+00
  2.8679686E+00  5.8572574E+00  5.2070434E+00  6.0920174E+00  5.7466463E+01  6.0922925E+00  5.2073328E+00  5.8568754E+00  2.8679697E+00
  3.6916380E+00  6.6437206E+00  5.9936577E+00  6.8725192E+00  6.3334955E+01  6.8728061E+00  5.9939512E+00  6.6433384E+00  3.6916394E+00
  4.5932902E+00  7.5179553E+00  6.8571775E+00  7.7376355E+00  7.0172110E+01  7.7379304E+00  6.8574795E+00  7.5175660E+00  4.5932919E+00
  5.5800822E+00  8.4781727E+00  7.8108244E+00  8.6943328E+00  7.8161085E+01  8.6946316E+00  7.8111308E+00  8.4777795E+00  5.5800840E+00
  6.6602864E+00  9.5303388E+00  8.8549439E+00  9.7430871E+00  8.7608655E+01  9.7433901E+00  8.8552545E+00  9.5299416E+00  6.6602884E+00
  7.8438936E+00  1.0683820E+01  9.9987458E+00  1.0897058E+01  9.8946384E+01  1.0897367E+01  9.9990605E+00  1.0683419E+01  7.8438959E+00
  9.1475830E+00  1.1950857E+01  1.1258808E+01  1.2167853E+01  1.1290582E+02  1.2168166E+01  1.1259129E+01  1.1950448E+01  9.1475854E+00
  1.0578940E+01  1.3351626E+01  1.2644958E+01  1.3564390E+01  1.3029659E+02  1.3564707E+01  1.2645284E+01  1.3351213E+01  1.0578942E+01
  1.2148922E+01  1.4893149E+01  1.4169623E+01  1.5101753E+01  1.5220812E+02  1.5102075E+01  1.4169956E+01  1.4892730E+01  1.2148925E+01
  1.3876390E+01  1.6599088E+01  1.5856123E+01  1.6803606E+01  1.7949586E+02  1.6803932E+01  1.5856458E+01  1.6598665E+01  1.3876392E+01
  1.5778898E+01  1.8484445E+01  1.7716330E+01  1.8682129E+01  2.1278211E+02  1.8682462E+01  1.7716673E+01  1.8484018E+01  1.5778902E+01
  1.7872772E+01  2.0567898E+01  1.9774298E+01  2.0761649E+01  2.5301997E+02  2.0761986E+01  1.9774645E+01  2.0567468E+01  1.7872775E+01
  2.0179535E+01  2.2864349E+01  2.2041707E+01  2.3054232E+01  3.0114576E+02  2.3054572E+01  2.2042059E+01  2.2863915E+01  2.0179539E+01
  2.2731200E+01  2.5405802E+01  2.4549945E+01  2.5591878E+01  3.5817370E+02  2.5592223E+01  2.4550301E+01  2.5405364E+01  2.2731204E+01
  2.5542492E+01  2.8206980E+01  2.7313523E+01  2.8389309E+01  4.2628900E+02  2.8389659E+01  2.7313885E+01  2.8206538E+01  2.5542495E+01
  2.8650249E+01  3.1304716E+01  3.0368566E+01  3.1483355E+01  5.0659935E+02  3.1483709E+01  3.0368931E+01  3.1304270E+01  2.8650253E+01
  3.2084069E+01  3.4728604E+01  3.3744146E+01  3.4903611E+01  6.0075900E+02  3.4903968E+01  3.3744515E+01  3.4728153E+01  3.2084073E+01
  3.5884360E+01  3.8519047E+01  3.7491861E+01  3.8690475E+01  7.1005994E+02  3.8690837E+01  3.7492239E+01  3.8518593E+01  3.5884365E+01
