PdfType: error
Format: lhagrid1
---
1.0000000E-09 1.2805087E-09 1.6397027E-09 2.0996536E-09 2.6886248E-09 3.4428076E-09 4.4085452E-09 5.6451808E-09 7.2287034E-09 9.2564179E-09 1.1852924E-08 1.5177773E-08 1.9435271E-08 2.4887035E-08 3.1868066E-08 4.0807337E-08 5.2254152E-08 6.6911899E-08 8.5681272E-08 1.0971562E-07 1.4049181E-07 1.7990099E-07 2.3036479E-07 2.9498413E-07 3.7772976E-07 4.8368627E-07 6.1936450E-07 7.9310166E-07 1.0155736E-06 1.3004509E-06 1.6652388E-06 2.1323528E-06 2.7304964E-06 3.4964246E-06 4.4772022E-06 5.7330966E-06 7.3412804E-06 9.4005738E-06 1.2037517E-05 1.5414146E-05 1.9737949E-05 2.5274616E-05 3.2364367E-05 4.1442855E-05 5.3067938E-05 6.7953959E-05 8.7015639E-05 1.1142429E-04 1.4267978E-04 1.8270270E-04 2.3395241E-04 2.9957810E-04 3.8361238E-04 4.9121901E-04 6.2901024E-04 8.0545312E-04 1.0313898E-03 1.3207036E-03 1.6911725E-03 2.1655612E-03 2.7730201E-03 3.5508765E-03 4.5469285E-03 5.8223817E-03 7.4556107E-03 9.5469747E-03 1.2224985E-02 1.5654200E-02 2.0045340E-02 2.5668233E-02 3.2868397E-02 4.2088270E-02 5.3894398E-02 6.9012248E-02 8.8370787E-02 1.0000000E-01 1.1216216E-01 1.2432432E-01 1.3648649E-01 1.4864865E-01 1.6081081E-01 1.7297297E-01 1.8513514E-01 1.9729730E-01 2.0945946E-01 2.2162162E-01 2.3378378E-01 2.4594595E-01 2.5810811E-01 2.7027027E-01 2.8243243E-01 2.9459459E-01 3.0675676E-01 3.1891892E-01 3.3108108E-01 3.4324324E-01 3.5540541E-01 3.6756757E-01 3.7972973E-01 3.9189189E-01 4.0405405E-01 4.1621622E-01 4.2837838E-01 4.4054054E-01 4.5270270E-01 4.6486486E-01 4.7702703E-01 4.8918919E-01 5.0135135E-01 5.1351351E-01 5.2567568E-01 5.3783784E-01 5.5000000E-01 5.6216216E-01 5.7432432E-01 5.8648649E-01 5.9864865E-01 6.1081081E-01 6.2297297E-01 6.3513514E-01 6.4729730E-01 6.5945946E-01 6.7162162E-01 6.8378378E-01 6.9594595E-01 7.0810811E-01 7.2027027E-01 7.3243243E-01 7.4459459E-01 7.5675676E-01 7.6891892E-01 7.8108108E-01 7.9324324E-01 8.0540541E-01 8.1756757E-01 8.2972973E-01 8.4189189E-01 8.5405405E-01 8.6621622E-01 8.7837838E-01 8.9054054E-01 9.0270270E-01 9.1486486E-01 9.2702703E-01 9.3918919E-01 9.5135135E-01 9.6351351E-01 9.7567568E-01 9.8783784E-01 1.0000000E+00 
1.6500000E+00 1.7793910E+00 1.9247333E+00 2.0884973E+00 2.2736105E+00 2.4835549E+00 2.7224883E+00 2.9953961E+00 3.3082803E+00 3.6683991E+00 4.0845679E+00 4.5675444E+00 5.1305183E+00 5.7897417E+00 6.5653430E+00 7.4823834E+00 8.5722375E+00 9.8744066E+00 1.1438917E+01 1.3329511E+01 1.5627920E+01 1.8439624E+01 2.1901684E+01 2.6193436E+01 3.1551251E+01 3.8289017E+01 4.6826828E+01 5.7731479E+01 7.1774137E+01 9.0013188E+01 1.1391437E+02 1.4552664E+02 1.8774214E+02 2.4468456E+02 3.2229530E+02 4.2922806E+02 5.7822978E+02 7.8829760E+02 1.0880891E+03 1.5213834E+03 2.1559410E+03 3.0980758E+03 4.5169627E+03 6.6857830E+03 1.0052440E+04 1.5363022E+04 2.3880935E+04 3.7782467E+04 6.0883588E+04 1.0000000E+05 
-4 -3 -2 -1 21 1 2 3 4 
  3.3698662E-01  3.4954522E+00  2.9100231E+00  3.4048867E+00  4.1959256E+01  3.4051513E+00  2.9103086E+00  3.4950969E+00  3.3698658E-01
  9.0464630E-01  4.0196977E+00  3.4024668E+00  3.8673192E+00  4.4876067E+01  3.8675895E+00  3.4027569E+00  4.0193386E+00  9.0464654E-01
  1.5332487E+00  4.6035963E+00  3.9758403E+00  4.4126228E+00  4.8565758E+01  4.4128993E+00  3.9761367E+00  4.6032333E+00  1.5332494E+00
  2.2220500E+00  5.2484689E+00  4.6287521E+00  5.0489527E+00  5.2927546E+01  5.0492370E+00  4.6290531E+00  5.2481022E+00  2.2220509E+00
  2.9763990E+00  5.9615756E+00  5.3451045E+00  5.7543424E+00  5.8008843E+01  5.7546355E+00  5.3454148E+00  5.9612059E+00  2.9764002E+00
  3.8034695E+00  6.7509002E+00  6.1338055E+00  6.5429233E+00  6.3930763E+01  6.5432282E+00  6.1341204E+00  6.7505302E+00  3.8034709E+00
  4.7086572E+00  7.6279723E+00  6.9996158E+00  7.4160614E+00  7.0832447E+01  7.4163747E+00  6.9999394E+00  7.6275954E+00  4.7086590E+00
  5.6991282E+00  8.5911815E+00  7.9556483E+00  8.3807387E+00  7.8900203E+01  8.3810563E+00  7.9559766E+00  8.5908010E+00  5.6991302E+00
  6.7831620E+00  9.6465440E+00  9.0024048E+00  9.4375897E+00  8.8442612E+01  9.4379117E+00  9.0027377E+00  9.6461594E+00  6.7831641E+00
  7.9707486E+00  1.0803437E+01  1.0149108E+01  1.0599716E+01  9.9891962E+01  1.0600043E+01  1.0149445E+01  1.0803048E+01  7.9707513E+00
  9.2784531E+00  1.2074068E+01  1.1412220E+01  1.1878707E+01  1.1397581E+02  1.1879040E+01  1.1412565E+01  1.2073672E+01  9.2784556E+00
  1.0713980E+01  1.3478495E+01  1.2801647E+01  1.3283580E+01  1.3149998E+02  1.3283917E+01  1.2801996E+01  1.3478095E+01  1.0713982E+01
  1.2288292E+01  1.5023816E+01  1.4329788E+01  1.4829346E+01  1.5354605E+02  1.4829688E+01  1.4330145E+01  1.5023412E+01  1.2288295E+01
  1.4020255E+01  1.6733610E+01  1.6019884E+01  1.6539585E+01  1.8096744E+02  1.6539932E+01  1.6020244E+01  1.6733200E+01  1.4020258E+01
  1.5927429E+01  1.8622930E+01  1.7883920E+01  1.8426588E+01  2.1439094E+02  1.8426941E+01  1.7884288E+01  1.8622516E+01  1.5927433E+01
  1.8026145E+01  2.0710412E+01  1.9945804E+01  2.0514533E+01  2.5476935E+02  2.0514891E+01  1.9946176E+01  2.0709995E+01  1.8026147E+01
  2.0337928E+01  2.3011088E+01  2.2217407E+01  2.2815674E+01  3.0304251E+02  2.2816037E+01  2.2217785E+01  2.3010668E+01  2.0337931E+01
  2.2894800E+01  2.5556972E+01  2.4730138E+01  2.5362021E+01  3.6022256E+02  2.5362388E+01  2.4730519E+01  2.5556547E+01  2.2894803E+01
  2.5711485E+01  2.8362781E+01  2.7498506E+01  2.8168295E+01  4.2848566E+02  2.8168666E+01  2.7498894E+01  2.8362353E+01  2.5711489E+01
  2.8824827E+01  3.1465357E+01  3.0558658E+01  3.1271335E+01  5.0894221E+02  3.1271712E+01  3.0559050E+01  3.1464925E+01  2.8824832E+01
  3.2264426E+01  3.4894293E+01  3.3939675E+01  3.4700736E+01  6.0325257E+02  3.4701117E+01  3.3940071E+01  3.4893857E+01  3.2264430E+01
  3.6070694E+01  3.8689999E+01  3.7692947E+01  3.8496908E+01  7.1270883E+02  3.8497293E+01  3.7693353E+01  3.8689559E+01  3.6070700E+01
  4.0294430E+01  4.2903264E+01  4.1879162E+01  4.2710641E+01  8.3767243E+02  4.2711031E+01  4.1879574E+01  4.2902821E+01  4.0294434E+01
  4.4962698E+01  4.7561156E+01  4.6540862E+01  4.7369000E+01  9.8255852E+02  4.7369395E+01  4.6541282E+01  4.7560709E+01  4.4962702E+01
  5.0133960E+01  5.2722131E+01  5.1709625E+01  5.2530444E+01  1.1494959E+03  5.2530845E+01  5.1710049E+01  5.2721680E+01  5.0133967E+01
  5.5868051E+01  5.8446016E+01  5.7441224E+01  5.8254800E+01  1.3423579E+03  5.8255202E+01  5.7441651E+01  5.8445560E+01  5.5868055E+01
  6.2188731E+01  6.4756575E+01  6.3759427E+01  6.4565829E+01  1.5549088E+03  6.4566236E+01  6.3759860E+01  6.4756114E+01  6.2188738E+01
  6.9204834E+01  7.1762631E+01  7.0773060E+01  7.1572356E+01  1.8006370E+03  7.1572769E+01  7.0773500E+01  7.1762167E+01  6.9204839E+01
  7.6971878E+01  7.9519706E+01  7.8537647E+01  7.9329907E+01  2.0785091E+03  7.9330325E+01  7.8538092E+01  7.9519238E+01  7.6971883E+01
  8.5599596E+01  8.8137526E+01  8.7162918E+01  8.7948203E+01  2.3954617E+03  8.7948626E+01  8.7163368E+01  8.8137053E+01  8.5599600E+01
  9.5048380E+01  9.7576484E+01  9.6609266E+01  9.7387641E+01  2.7432766E+03  9.7388069E+01  9.6609719E+01  9.7576009E+01  9.5048385E+01
  1.0555273E+02  1.0807108E+02  1.0711119E+02  1.0788272E+02  3.1389948E+03  1.0788315E+02  1.0711165E+02  1.0807060E+02  1.0555274E+02
  1.1714984E+02  1.1965849E+02  1.1870588E+02  1.1947061E+02  3.5811007E+03  1.1947105E+02  1.1870635E+02  1.1965801E+02  1.1714986E+02
  1.2999269E+02  1.3249172E+02  1.3154630E+02  1.3230432E+02  4.0772721E+03  1.3230476E+02  1.3154678E+02  1.3249123E+02  1.2999270E+02
  1.4400671E+02  1.4649616E+02  1.4555791E+02  1.4630924E+02  4.6200176E+03  1.4630969E+02  1.4555839E+02  1.4649567E+02  1.4400672E+02
  1.5953445E+02  1.6201439E+02  1.6108324E+02  1.6182797E+02  5.2284411E+03  1.6182842E+02  1.6108372E+02  1.6201390E+02  1.5953446E+02
  1.7664500E+02  1.7911528E+02  1.7819134E+02  1.7892934E+02  5.9034478E+03  1.7892981E+02  1.7819182E+02  1.7911478E+02  1.7664500E+02
  1.9554996E+02  1.9801105E+02  1.9709395E+02  1.9782560E+02  6.6543013E+03  1.9782607E+02  1.9709444E+02  1.9801055E+02  1.9554996E+02
  2.1568635E+02  2.1813811E+02  2.1722795E+02  2.1795315E+02  7.4501694E+03  2.1795362E+02  2.1722844E+02  2.1813760E+02  2.1568635E+02
  2.3880063E+02  2.4124311E+02  2.4033985E+02  2.4105865E+02  8.3781817E+03  2.4105913E+02  2.4034034E+02  2.4124260E+02  2.3880064E+02
  2.6369247E+02  2.6612572E+02  2.6522929E+02  2.6594174E+02  9.3747382E+03  2.6594222E+02  2.6522979E+02  2.6612519E+02  2.6369247E+02
  2.9113148E+02  2.9355553E+02  2.9266590E+02  2.9337206E+02  1.0475700E+04  2.9337253E+02  2.9266641E+02  2.9355501E+02  2.9113147E+02
  3.2034409E+02  3.2275902E+02  3.2187614E+02  3.2257606E+02  1.1645445E+04  3.2257653E+02  3.2187665E+02  3.2275849E+02  3.2034409E+02
  3.5353356E+02  3.5593941E+02  3.5506323E+02  3.5575695E+02  1.2978947E+04  3.5575743E+02  3.5506374E+02  3.5593887E+02  3.5353356E+02
  3.8923474E+02  3.9163155E+02  3.9076203E+02  3.9144960E+02  1.4410362E+04  3.9145009E+02  3.9076255E+02  3.9163101E+02  3.8923474E+02
  4.2841912E+02  4.3080694E+02  4.2994404E+02  4.3062549E+02  1.5979409E+04  4.3062600E+02  4.2994456E+02  4.3080640E+02  4.2841912E+02
  4.7013343E+02  4.7251232E+02  4.7165597E+02  4.7233138E+02  1.7648003E+04  4.7233188E+02  4.7165650E+02  4.7251177E+02  4.7013343E+02
  5.1707366E+02  5.1944364E+02  5.1859382E+02  5.1926321E+02  1.9519357E+04  5.1926374E+02  5.1859436E+02  5.1944310E+02  5.1707368E+02
  5.6748747E+02  5.6984858E+02  5.6900524E+02  5.6966869E+02  2.1524548E+04  5.6966920E+02  5.6900580E+02  5.6984803E+02  5.6748747E+02
  6.2257627E+02  6.2492858E+02  6.2409167E+02  6.2474918E+02  2.3707733E+04  6.2474968E+02  6.2409220E+02  6.2492799E+02  6.2257624E+02
  3.2637480E-01  3.3371254E+00  2.7818381E+00  3.2414525E+00  3.9520730E+01  3.2417426E+00  2.7821487E+00  3.3367424E+00  3.2637480E-01
  8.6421066E-01  3.8347083E+00  3.2502489E+00  3.6817332E+00  4.2292297E+01  3.6820269E+00  3.2505645E+00  3.8343210E+00  8.6421100E-01
  1.4599030E+00  4.3883175E+00  3.7898880E+00  4.1956722E+00  4.5789661E+01  4.1959737E+00  3.7902104E+00  4.3879260E+00  1.4599037E+00
  2.1127933E+00  4.9998539E+00  4.4087711E+00  4.7999079E+00  4.9938449E+01  4.8002172E+00  4.4090987E+00  4.9994585E+00  2.1127944E+00
  2.8285859E+00  5.6757366E+00  5.0884309E+00  5.4693252E+00  5.4768652E+01  5.4696436E+00  5.0887683E+00  5.6753381E+00  2.8285872E+00
  3.6119657E+00  6.4245044E+00  5.8353043E+00  6.2186371E+00  6.0398796E+01  6.2189684E+00  5.8356468E+00  6.4241058E+00  3.6119674E+00
  4.4688592E+00  7.2558803E+00  6.6574658E+00  7.0477996E+00  6.6965585E+01  7.0481404E+00  6.6578179E+00  7.2554744E+00  4.4688611E+00
  5.4061034E+00  8.1672187E+00  7.5619899E+00  7.9605818E+00  7.4664039E+01  7.9609269E+00  7.5623470E+00  8.1668088E+00  5.4061056E+00
  6.4314877E+00  9.1653485E+00  8.5519391E+00  8.9601706E+00  8.3830705E+01  8.9605210E+00  8.5523015E+00  9.1649349E+00  6.4314901E+00
  7.5545249E+00  1.0259085E+01  9.6359931E+00  1.0061216E+01  9.4944388E+01  1.0061572E+01  9.6363630E+00  1.0258667E+01  7.5545273E+00
  8.7907971E+00  1.1462683E+01  1.0832060E+01  1.1270111E+01  1.0865436E+02  1.1270472E+01  1.0832434E+01  1.1462256E+01  8.7907999E+00
  1.0147316E+01  1.2789472E+01  1.2144607E+01  1.2597395E+01  1.2582835E+02  1.2597761E+01  1.2144987E+01  1.2789042E+01  1.0147319E+01
  1.1634668E+01  1.4251072E+01  1.3589883E+01  1.4059487E+01  1.4736374E+02  1.4059859E+01  1.3590270E+01  1.4250637E+01  1.1634671E+01
  1.3270152E+01  1.5865441E+01  1.5185539E+01  1.5674349E+01  1.7388216E+02  1.5674726E+01  1.5185931E+01  1.5865001E+01  1.3270156E+01
  1.5070205E+01  1.7650802E+01  1.6946940E+01  1.7457634E+01  2.0617066E+02  1.7458018E+01  1.6947339E+01  1.7650358E+01  1.5070209E+01
  1.7050388E+01  1.9620437E+01  1.8892257E+01  1.9427777E+01  2.4488322E+02  1.9428165E+01  1.8892663E+01  1.9619990E+01  1.7050392E+01
  1.9230997E+01  2.1790613E+01  2.1034816E+01  2.1598461E+01  2.9124437E+02  2.1598854E+01  2.1035226E+01  2.1790161E+01  1.9231001E+01
  2.1640443E+01  2.4189732E+01  2.3402477E+01  2.3998088E+01  3.4603394E+02  2.3998487E+01  2.3402894E+01  2.4189277E+01  2.1640447E+01
  2.4294747E+01  2.6833815E+01  2.6011020E+01  2.6642679E+01  4.1137017E+02  2.6643082E+01  2.6011442E+01  2.6833356E+01  2.4294752E+01
  2.7227059E+01  2.9756004E+01  2.8892961E+01  2.9565375E+01  4.8793971E+02  2.9565783E+01  2.8893387E+01  2.9755540E+01  2.7227063E+01
  3.0466262E+01  3.2985182E+01  3.2076670E+01  3.2795058E+01  5.7754095E+02  3.2795471E+01  3.2077101E+01  3.2984713E+01  3.0466267E+01
  3.4048526E+01  3.6557508E+01  3.5620169E+01  3.6367893E+01  6.8132911E+02  3.6368311E+01  3.5620610E+01  3.6557037E+01  3.4048531E+01
  3.8016066E+01  4.0515198E+01  3.9574034E+01  4.0326090E+01  7.9951410E+02  4.0326514E+01  3.9574486E+01  4.0514723E+01  3.8016071E+01
  4.2401455E+01  4.4890823E+01  4.3956937E+01  4.4702224E+01  9.3635517E+02  4.4702652E+01  4.3957394E+01  4.4890342E+01  4.2401460E+01
  4.7257606E+01  4.9737289E+01  4.8810612E+01  4.9549198E+01  1.0937674E+03  4.9549631E+01  4.8811074E+01  4.9736804E+01  4.7257613E+01
  5.2642778E+01  5.5112850E+01  5.4193316E+01  5.4925271E+01  1.2753641E+03  5.4925708E+01  5.4193783E+01  5.5112362E+01  5.2642784E+01
  5.8560214E+01  6.1020750E+01  6.0108293E+01  6.0833682E+01  1.4750119E+03  6.0834126E+01  6.0108767E+01  6.1020259E+01  5.8560220E+01
  6.5132272E+01  6.7583346E+01  6.6677903E+01  6.7396788E+01  1.7055520E+03  6.7397237E+01  6.6678382E+01  6.7582848E+01  6.5132276E+01
  7.2401229E+01  7.4842906E+01  7.3944419E+01  7.4656861E+01  1.9658266E+03  7.4657318E+01  7.3944905E+01  7.4842407E+01  7.2401236E+01
  8.0473764E+01  8.2906117E+01  8.2014524E+01  8.2720587E+01  2.2622696E+03  8.2721047E+01  8.2015013E+01  8.2905611E+01  8.0473771E+01
  8.9295364E+01  9.1718453E+01  9.0833697E+01  9.1533437E+01  2.5870416E+03  9.1533903E+01  9.0834194E+01  9.1717946E+01  8.9295374E+01
  9.9100743E+01  1.0151463E+02  1.0063666E+02  1.0133012E+02  2.9560176E+03  1.0133060E+02  1.0063715E+02  1.0151411E+02  9.9100750E+01
  1.0991526E+02  1.1232001E+02  1.1144875E+02  1.1213602E+02  3.3676378E+03  1.1213649E+02  1.1144926E+02  1.1231948E+02  1.0991526E+02
  1.2188275E+02  1.2427840E+02  1.2341384E+02  1.2409494E+02  3.8289180E+03  1.2409543E+02  1.2341435E+02  1.2427789E+02  1.2188276E+02
  1.3492108E+02  1.3730771E+02  1.3644976E+02  1.3712477E+02  4.3328524E+03  1.3712525E+02  1.3645028E+02  1.3730718E+02  1.3492109E+02
  1.4935878E+02  1.5173643E+02  1.5088506E+02  1.5155402E+02  4.8969609E+03  1.5155451E+02  1.5088558E+02  1.5173590E+02  1.4935879E+02
  1.6525300E+02  1.6762153E+02  1.6677683E+02  1.6743965E+02  5.5219429E+03  1.6744015E+02  1.6677736E+02  1.6762100E+02  1.6525300E+02
  1.8279923E+02  1.8515908E+02  1.8432071E+02  1.8497773E+02  6.2161637E+03  1.8497823E+02  1.8432125E+02  1.8515854E+02  1.8279923E+02
  2.0145363E+02  2.0380467E+02  2.0297272E+02  2.0362384E+02  6.9515170E+03  2.0362434E+02  2.0297326E+02  2.0380413E+02  2.0145364E+02
  2.2287208E+02  2.2521435E+02  2.2438879E+02  2.2503404E+02  7.8071059E+03  2.2503456E+02  2.2438932E+02  2.2521380E+02  2.2287209E+02
  2.4590260E+02  2.4823615E+02  2.4741691E+02  2.4805638E+02  8.7250329E+03  2.4805689E+02  2.4741746E+02  2.4823558E+02  2.4590260E+02
  2.7126653E+02  2.7359140E+02  2.7277846E+02  2.7341217E+02  9.7377117E+03  2.7341269E+02  2.7277901E+02  2.7359084E+02  2.7126653E+02
  2.9823485E+02  3.0055109E+02  2.9974438E+02  3.0037238E+02  1.0813081E+04  3.0037291E+02  2.9974495E+02  3.0055053E+02  2.9823485E+02
  3.2885639E+02  3.3116404E+02  3.3036353E+02  3.3098587E+02  1.2036361E+04  3.3098641E+02  3.3036410E+02  3.3116347E+02  3.2885639E+02
  3.6175646E+02  3.6405557E+02  3.6326122E+02  3.6387793E+02  1.3348357E+04  3.6387848E+02  3.6326179E+02  3.6405499E+02  3.6175646E+02
  3.9783061E+02  4.0012122E+02  3.9933300E+02  3.9994414E+02  1.4784575E+04  3.9994469E+02  3.9933358E+02  4.0012063E+02  3.9783061E+02
  4.3619647E+02  4.3847860E+02  4.3769646E+02  4.3830207E+02  1.6311147E+04  4.3830262E+02  4.3769704E+02  4.3847803E+02  4.3619648E+02
  4.7932479E+02  4.8159851E+02  4.8082238E+02  4.8142252E+02  1.8019701E+04  4.8142307E+02  4.8082298E+02  4.8159793E+02  4.7932479E+02
  5.2559864E+02  5.2786398E+02  5.2709385E+02  5.2768854E+02  1.9848992E+04  5.2768910E+02  5.2709443E+02  5.2786338E+02  5.2559864E+02
  5.7611156E+02  5.7836855E+02  5.7760437E+02  5.7819366E+02  2.1838096E+04  5.7819423E+02  5.7760496E+02  5.7836795E+02  5.7611156E+02
  3.1599069E-01  3.1897672E+00  2.6635117E+00  3.0889397E+00  3.7234142E+01  3.0892556E+00  2.6638499E+00  3.1893541E+00  3.1599064E-01
  8.2554405E-01  3.6619723E+00  3.1089584E+00  3.5078561E+00  3.9868061E+01  3.5081758E+00  3.1093019E+00  3.6615551E+00  8.2554445E-01
  1.3903672E+00  4.1867583E+00  3.6189901E+00  3.9945608E+00  4.3183092E+01  3.9948891E+00  3.6193414E+00  4.1863368E+00  1.3903679E+00
  2.0098864E+00  4.7665829E+00  4.2046090E+00  4.5671836E+00  4.7127474E+01  4.5675196E+00  4.2049655E+00  4.7661573E+00  2.0098875E+00
  2.6880769E+00  5.4081647E+00  4.8493160E+00  5.2023401E+00  5.1720121E+01  5.2026866E+00  4.8496833E+00  5.4077396E+00  2.6880782E+00
  3.4299168E+00  6.1175592E+00  5.5564182E+00  5.9141146E+00  5.7072086E+01  5.9144749E+00  5.5567911E+00  6.1171268E+00  3.4299187E+00
  4.2410055E+00  6.9050994E+00  6.3369204E+00  6.7013221E+00  6.3320837E+01  6.7016921E+00  6.3373036E+00  6.9046629E+00  4.2410076E+00
  5.1277771E+00  7.7671829E+00  7.1925165E+00  7.5648216E+00  7.0703116E+01  7.5651970E+00  7.1929053E+00  7.7667422E+00  5.1277796E+00
  6.0975560E+00  8.7109878E+00  8.1285283E+00  8.5104423E+00  7.9538059E+01  8.5108243E+00  8.1289222E+00  8.7105427E+00  6.0975587E+00
  7.1593599E+00  9.7447967E+00  9.1553203E+00  9.5530184E+00  9.0339620E+01  9.5534056E+00  9.1557229E+00  9.7443475E+00  7.1593629E+00
  8.3279154E+00  1.0884640E+01  1.0285454E+01  1.0695410E+01  1.0371265E+02  1.0695803E+01  1.0285861E+01  1.0884181E+01  8.3279187E+00
  9.6095588E+00  1.2137807E+01  1.1525085E+01  1.1949114E+01  1.2053461E+02  1.1949512E+01  1.1525498E+01  1.2137344E+01  9.6095623E+00
  1.1014488E+01  1.3519971E+01  1.2891729E+01  1.3331813E+01  1.4150788E+02  1.3332219E+01  1.2892150E+01  1.3519502E+01  1.1014492E+01
  1.2558561E+01  1.5043879E+01  1.4397846E+01  1.4856255E+01  1.6714271E+02  1.4856664E+01  1.4398273E+01  1.5043404E+01  1.2558565E+01
  1.4257153E+01  1.6730756E+01  1.6062008E+01  1.6541279E+01  1.9822289E+02  1.6541696E+01  1.6062445E+01  1.6730279E+01  1.4257157E+01
  1.6125073E+01  1.8588714E+01  1.7896860E+01  1.8399784E+01  2.3544216E+02  1.8400207E+01  1.7897301E+01  1.8588232E+01  1.6125077E+01
  1.8181432E+01  2.0635216E+01  1.9917121E+01  2.0446834E+01  2.7980252E+02  2.0447261E+01  1.9917568E+01  2.0634729E+01  1.8181436E+01
  2.0451403E+01  2.2895430E+01  2.2147483E+01  2.2707594E+01  3.3241252E+02  2.2708026E+01  2.2147936E+01  2.2894940E+01  2.0451407E+01
  2.2951970E+01  2.5386340E+01  2.4604656E+01  2.5199047E+01  3.9474991E+02  2.5199487E+01  2.4605115E+01  2.5385844E+01  2.2951975E+01
  2.5712934E+01  2.8137735E+01  2.7317870E+01  2.7950989E+01  4.6757214E+02  2.7951432E+01  2.7318333E+01  2.8137236E+01  2.5712938E+01
  2.8762341E+01  3.1177664E+01  3.0319285E+01  3.0991462E+01  5.5263942E+02  3.0991911E+01  3.0319759E+01  3.1177159E+01  2.8762345E+01
  3.2132532E+01  3.4538459E+01  3.3671131E+01  3.4352802E+01  6.5098455E+02  3.4353256E+01  3.3671617E+01  3.4537950E+01  3.2132536E+01
  3.5858280E+01  3.8254893E+01  3.7394364E+01  3.8069780E+01  7.6269553E+02  3.8070241E+01  3.7394857E+01  3.8254380E+01  3.5858286E+01
  3.9976414E+01  4.2363789E+01  4.1509995E+01  4.2179220E+01  8.9185592E+02  4.2179687E+01  4.1510492E+01  4.2363272E+01  3.9976420E+01
  4.4534769E+01  4.6912982E+01  4.6065857E+01  4.6728959E+01  1.0401871E+03  4.6729430E+01  4.6066361E+01  4.6912460E+01  4.4534775E+01
